Date,ID,username,tweet
2023-02-07 19:32:57+00:00,1623042147929755679,ValerioAndy1,"#BTC
▓ $0.44T

#Gold
▓▓▓▓ $11T

#SP500
▓▓▓▓▓▓▓▓ $36T

Global Equities
▓▓▓▓▓▓▓▓▓▓▓▓▓ $110T

Global Debt
▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓ $300T

Global Real Estate
▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓▓ $325T 

Total market caps. #Bitcoin is still a baby.;)"
2023-02-07 19:31:26+00:00,1623041767078563841,Ywette71,@MarsDoge1 @WatcherGuru Spot on. #sterlingToken backed by #gold is ready already in a bullion vault. Not public yet.
2023-02-07 19:31:02+00:00,1623041667388346381,TheDebtBox,"5) #DLG: #token linked to physical #gold.
6) #ALUM: aluminum industry.
7) #XPLR: providing satellite tech to #commodity producers.
8) #BLOX: real estate on #blockchain.
9) #BEV: global beverage industry.

Learn more about them on our website: 

🌎 https://t.co/bDdgIw22y9"
2023-02-07 19:30:02+00:00,1623041413729624065,DeltaHarbour,"Gold Secular Bull Depends on This https://t.co/6YjVbomeWN

#gold #silver #preciousmetals #hedgeyourwealth #deltharbourassets #CanadianInvestor #recession2023 #rrsp #tfsa #toronto https://t.co/Ot9sgR6vcy"
2023-02-07 19:29:39+00:00,1623041318543888409,LaMasters,"Such an amazing stack of @gabrielandco Bujukan collection bracelets! Did you know, Gabriel designed Bujukan bracelets so you can stack up to 11!? Let's find you the perfect stack✨✨

#temecula #murrieta #familyjeweler #gabriel #gabrieandco #bracelets #gold #diamonds #ring https://t.co/FhKs7pMAAw"
2023-02-07 19:29:22+00:00,1623041244808245248,LikocaPhotos,"✨Watch this space…!
My photos on the PicFair platform. Check them out at: https://t.co/b4I5l5T9Xg
#likoca #photography #photo #Photo_Folio #art #Artists #ArtistOnTwitter #Gold #shopping #ShopMyCloset"
2023-02-07 19:28:31+00:00,1623041032714702848,CEO_OFGOLD1,"Ready guys?! 
For 99% #accuracy #XAUUSD #GOLD NEW SETUP TAP TAP ❤️❤️ FEEDBACK FOR NEW #SIGNALS UPDATE ✌️💪👍"
2023-02-07 19:26:20+00:00,1623040484779167778,CryptoChartsJoe,"Nothing good happens with the  #StockMarket, #GOLD or $SILVER until the $DXY breaks support. Time stamps don't lie👇 https://t.co/H29w1t2iNO"
2023-02-07 19:25:49+00:00,1623040351358394368,Bitcoin__Escrow,"1 Kg Pamp Suisse #Gold Bar (999.9 Fine Gold).

Priced at 2.48 #BTC, 5% below spot price. There has never been a better time to exchange your #Bitcoin.

Available safely via Escrow.
    
#crypto
#BuyGold https://t.co/s99dmdk47D"
2023-02-07 19:23:43+00:00,1623039825161908224,GoldPriceGBP5,"The spot #gold price from @BullionVault has gone down through £1,555/toz to £1,554.75/toz. #goldprice chart: https://t.co/Kl3lNszftr. Sign-up and get free email alerts when the spot price hits your chosen values: https://t.co/XlKsbZSFFY."
2023-02-07 19:23:13+00:00,1623039700557774848,NftsMidas,"🚨 Update 🚨
🎁Our First, Second, &amp; Third Drop🎁
⌛Winter of 2023 dropping our 1st tier of NFTs for free to mint.
⌛Spring of 2023 Tier 2 of Midas drops for .05 ETH
⌛Spring of 2023 Tier 3 of Midas drops for .1 ETH
#nft #eth #gold #midas #art #mint https://t.co/qjrvKwXNZ1"
2023-02-07 19:22:43+00:00,1623039572614516736,92Pumpelloof,"Let’s wait for the daily close and I will upload small video updates here on twitter😉
#spx #btc #gold #silver"
2023-02-07 19:22:25+00:00,1623039496139771924,rixb73,Just got this email from UK billion dealer… it’s coming #gold https://t.co/oJJjPLaESt
2023-02-07 19:22:15+00:00,1623039456373575704,king_crypto07,"@XMaximist @HawksightCo Thank you for this, defenately #Gold"
2023-02-07 19:20:55+00:00,1623039118677807104,raysnewworld,"Are you ready for when opportunity knocks? Sprott PM Projections &gt; https://t.co/BhSPdJHPR5

$GLD #SLV $SILJ $GDX #gold #silver #preciousmetals #miners #SprottMoney #stocks #investing #ETFs"
2023-02-07 19:19:56+00:00,1623038870697742345,GoldWeLove,"#Gold is the money of kings, silver is the money of gentlemen, barter is the money of peasants - but debt is the money of slaves."
2023-02-07 19:18:53+00:00,1623038607375142936,gold__watches,TAG HEUER KIRIUM CL1110 BLACK DIAL STAINLESS STEEL CHRONO WATCH HEAD https://t.co/vCKT4XsrIa #TAGHeuer #Watches | Goldsmiths #uk #gold #jewellery
2023-02-07 19:18:16+00:00,1623038453356105734,GuskinGold,"Gold’s purchasing power has remained remarkably stable in the past 400 years.

$GKIN

#gold #goldinvesting #goldbullion #goldmining #goldprice #goldjewelry #goldcoins #goldstandard #goldrush #goldmarket https://t.co/ccZIL2RhMN"
2023-02-07 19:18:04+00:00,1623038402638581777,MiningirMedia,"#Gold mineralization has a late post-deformational emplacement age that can be interpreted as a late-orogenic, epigenetic deposit style. Find more gold with @MawsonGold  ➡️https://t.co/evZpdWvOc1 #mining #miningstocks #juniormining #investing #investor #miningcompany #miningIR https://t.co/lKHoCKutTT"
2023-02-07 19:16:44+00:00,1623038066951868416,MdArif1011,"Bitcoin &amp; Gold correlation is back in trading chart

#Bitcoin #Gold #XAUUSD #BTCUSD"
2023-02-07 19:15:50+00:00,1623037842829021189,SalvatoreP1987,#ai #gold #workout Bring on the OTC RUNNERS!!!!! $CRGH $COIHF $HNORF $BTC https://t.co/wCLWJBzjJl
2023-02-07 19:15:28+00:00,1623037746599305216,airic101,"$GSHR PRs their Townhall Summit On 2023 Moss Lake Gold Project Activities &amp; Catalysts

Q&amp;A period for shareholder/market to get clarification on anything they want.
We know updated MRE &amp; PEA coming soon. I'm long on this one

$GSRH.v $GSHRF
4.2M oz #Gold 

https://t.co/cn4z2gI5ku"
2023-02-07 19:14:51+00:00,1623037592823336988,KyCandJ,"KitcoGoldQuotes: https://t.co/OXfmGXVqcO 14:00 EDT

#GOLD: 1868.80 / 1869.80 | +1.40 | +0.07%
#SILVER: 22.10 / 22.20 | -0.16 | -0.70%
#PLATINUM: 970.00 / 980.00 | 0.00 | 0.00%
#PALLADIUM: 1575.00 / 1725.00 | +53.00 | +3.48%

#kitco #goldprice #silverpri… https://t.co/z9ojrATSzF"
2023-02-07 19:14:27+00:00,1623037491543478294,SonoroGold,To learn more join the webinar today at market close here: https://t.co/XLaRsMgKba #Gold #Mining #Bullion #commodities #preciousmetals #juniormining #goldmining #financing #markets #investing #investment #stocks #business $SGO.V $SMOFF https://t.co/89K9EKL4IN
2023-02-07 19:14:11+00:00,1623037426665984024,find_charlotte,Excited to share the latest addition to my #etsy shop: Brooch Vintage Brooch Flower Sarah Coventry Large Allusion Crimp Edge AB Rhinestones 1960s Statement Mid Century Hollywood Regency https://t.co/43TPStiIgC #clear #birthday #christmas #floral #gold #unisexadults #mi https://t.co/Uj6zooMnAq
2023-02-07 19:13:51+00:00,1623037343308427270,find_charlotte,Excited to share the latest addition to my #etsy shop: Bracelet Lava Rock Selro Style Blue Glitter Disk Bookchain Links White Milk Glass Chunky Link Abstract Modernist Statement Boho https://t.co/ULQm17U1ej #blue #birthday #christmas #lovefriendship #gold #unisexadults https://t.co/yXBNcaFCa6
2023-02-07 19:13:34+00:00,1623037271208300548,Edward_XAUUSD,"#XAUUSD #GOLD 

Join Telegram &amp; Follow on twitter for Quality Free #GOLD Signals &amp; Forex Learning.

https://t.co/xSxxgdKZuc"
2023-02-07 19:13:28+00:00,1623037247145578507,find_charlotte,Excited to share the latest addition to my #etsy shop: Vintage Brooch Dangling Pearls Gold Tone Metal Leaves Articulated 1950 1960 Mid Century Statement Brooch https://t.co/wSGCXZnMu0 #gold #birthday #christmas #plantstrees #white #unisexadults #no #midcentury #vintage https://t.co/eBlDncl7ae
2023-02-07 19:12:23+00:00,1623036973999919119,Snavenek,"@DagnyTaggart963 In 1930, that would have represented over 45 billion ounces of #gold or over 730 billion ounces of #silver."
2023-02-07 19:12:15+00:00,1623036939648569357,find_charlotte,Excited to share the latest addition to my #etsy shop: Vintage Brooch Dangling Pearls Gold Tone Metal Leaves Articulated 1950 1960 Mid Century Statement Brooch https://t.co/uvZnKZSVrO #gold #birthday #christmas #plantstrees #white #unisexadults #no #midcentury #vintage https://t.co/PD0EgNbQL4
2023-02-07 19:12:11+00:00,1623036922426757130,vintagobsession,"Excited to share the latest addition to my #etsy shop: Anne Klein Choker, Chunky Gold, 17 Inches, Pillow Panel Chain, Signed Gold Tone Chain https://t.co/8LKkVJffKS #gold #no #women #toggle #midcentury #vintagobsessions #goldtonenecklace #vintageanneklein #annekleinnec https://t.co/F92rTLh6gK"
2023-02-07 19:11:28+00:00,1623036740175859717,trispretty,"@Glintpay closed my account today because I didn't want to share an itemised statement of my spending habits on uphold &amp; amex.
Up to them, but why do they need that? Privacy anyone?
@digitalassetbuy @DigPerspectives 
#Crypto #Gold
Be wary of them folks."
2023-02-07 19:11:27+00:00,1623036738577829923,vintagobsession,"Excited to share the latest addition to my #etsy shop: Napier White Necklace, Signed Napier, 30 Inch Hand Knotted, Chunky White Hard Resin and Gold Tone Links https://t.co/v2veWVEEJs #white #birthday #otherpolygon #gold #no #women #springring #midcentury #signednapier https://t.co/7Vuaxal3Rc"
2023-02-07 19:11:22+00:00,1623036714896982017,DIYandCMJewelry,"DIY Recent Projects. From happy customers kind enough to share their creativity.

#gold #goldjewelry #handmadejewelry #customjewelry #jewelrydesigner #bespokejewelry #jewelrymaking #finejewelry #jewelryartist #jewelrylovers https://t.co/gYXp8eAalJ"
2023-02-07 19:11:18+00:00,1623036699629715456,CommodityStory,"MiningCom has published "" Scientists search for dark matter in the depths of an abandoned gold mine "" on 7/2/2023 #Mining #Switzerland #Gold 

https://t.co/5GEzQ61fBQ"
2023-02-07 19:11:01+00:00,1623036629395902484,howarths63,#Holiday #Wishes #HunterGreen and #Gold #Ornaments With #Metallic #Accents #Quilting #sewing #tablerunners #placemats Etsy https://t.co/LNWKGCIaQY https://t.co/uxiZKh4uxS
2023-02-07 19:10:56+00:00,1623036609435209751,vintagobsession,"Excited to share the latest addition to my #etsy shop: DANTE Rivoli Cuff Links, Gold Tone Setting, Mesh Wrap, Holiday gift https://t.co/V6Ri7zeSUf #red #gold #unisexadults #no #glass #midcentury #fathersday #vintagecufflinks #vintagerivoli https://t.co/hV7n0KgXjh"
2023-02-07 19:10:49+00:00,1623036577290063895,gold__watches,tag heuer aquaracer automatic blue men's watch wap1112 https://t.co/tOjc79Y0zE #TAGHeuer #Watches | Goldsmiths #uk #gold #jewellery
2023-02-07 19:09:42+00:00,1623036296909426689,FXFocus,"#FXFocus #trading #Commodities update, closing &amp; taking #profit on #GOLD 7.0 #pips / #points, now #buying https://t.co/RX6frt8GWZ"
2023-02-07 19:09:36+00:00,1623036270996819997,FutureInvestYT,"Todays Episode is Live! Click the Link to watch now! https://t.co/Z0icn97diP

#Youtube #Gold #preciousmetals #FutureInvestments #Silver #Investing https://t.co/k0bTiUa6dJ"
2023-02-07 19:09:05+00:00,1623036140088627200,itsarafat,BREAKING: #Gold loses some altitude as #Fed Chair #Powell concludes remarks at economics club meeting. Powell made no surprising remarks and did not lean more hawkish on U.S. monetary policy after strong U.S. jobs report last Friday.
2023-02-07 19:08:04+00:00,1623035884529455135,GodsOfTheEarth,Enter to #Win 1 of 2 Limited Edition #Gold @madeinPolyend Tracker Workstations #Giveaway #Sweepstakes via @Perfect_Circuit  https://t.co/JY8xQtuXgh
2023-02-07 19:07:27+00:00,1623035731781292033,SalvatoreP1987,#gold #pet #instapic THIS YOUTUBE IS LIT YO CHECK IT OUT $NDBKY $RARMF $GDNGY $WLAN https://t.co/hrmXNPaRTl
2023-02-07 19:07:15+00:00,1623035682372608000,75juanagallo,"Avon skin so soft is ""liquid gold""! #Avonrep #GOLD #hydration https://t.co/IXMU9uKbPZ"
2023-02-07 19:07:15+00:00,1623035682032652290,RockBtmEntries,"$DXY Overbought &amp; fading momentum into resistance

Time to shit the bed

Hence #gold having a relentless bid the last 2 days https://t.co/1XvmRGnWPA"
2023-02-07 19:06:58+00:00,1623035610553323551,jensgoldvision,"Gold Rocks has many affiliates old and new, listen to their testimonials and become one yourself! https://t.co/RbgFHV4Z8I #goldrocks #business #invest #gold https://t.co/tKwmYPwnDu"
2023-02-07 19:06:43+00:00,1623035545906515997,digitalgrandad,"Gold Rocks is a gold saving group that allows affiliates to have a FREE gold savings account, no monthly fees, no commitment. Contact one of our experts today! +61427249900 #investing #gold #bullion #karatbars https://t.co/ubKGqlaJee"
2023-02-07 19:06:40+00:00,1623035535097733120,Goldentimes_1,Edible gold? https://t.co/z3C3Sio3Kk #gold #goldrocks #bullion #karatbars https://t.co/9US9s9rsZe
2023-02-07 19:06:17+00:00,1623035438037360640,SyllaGold,"After a successful 2022 phase 1 drill program at our Niaouleni Gold Project, phase 2 drilling is currently underway to expand the known area of gold mineralization. #Gold #PreciousMetals #Mining https://t.co/1n4ZBhIfVU"
2023-02-07 19:06:12+00:00,1623035416113778692,SalvatoreP1987,#instaanimals #gold #fun Super wicked Youtube Channel. Take a look. $AIPUF $BRLL $SGGKF $RIDE https://t.co/hrmXNPaRTl
2023-02-07 19:05:19+00:00,1623035195908624405,SajeeStore,Antique 14k gold matches lighter Vintage lighter made in 1900/1907.c  https://t.co/J4bFyRdUab #gold #14k #goldlighter #antiques #liighter #zippo
2023-02-07 19:03:36+00:00,1623034762691751936,amywalter70,"It was a Pipful Day 🤑🥳🥳 TP2 HIT +100 PIPS #GOLD #XAUUSD 

More signals reachable - https://t.co/pFLQ3r3I5O

#trading #GBP #USDJPY #EURUSD https://t.co/1XQdv9xVLR"
2023-02-07 19:03:25+00:00,1623034715358826502,ColibriResource,"In addition to the ongoing exploration efforts at our 100%-owned Evelyn Gold Project, our option partners at the Pilar Project, Tocvan Ventures, have begun preparations to complete a bulk sample and demonstrate the potential to produce gold and silver. #gold #silver #mining https://t.co/SaJVjyDkUq"
2023-02-07 19:02:53+00:00,1623034580004442117,Mario_Stifano,Structural labour shortage means wage increases to attract workers leading to higher inflation for longer.  How do you change it - weaken the economy to force people back to work and to offices #gold
2023-02-07 19:02:46+00:00,1623034552686940174,metaverseworld_,"MINING WORLD CONGRESS 2023,
https://t.co/a8GGvjdKD5
London. April 26-27. Book Now!
https://t.co/a8GGvjdKD5

#mining #metals #metallurgy #minerals 
#miningexploration #coal #oil #gas #gold #silver #mininginvestment #miningindustry #mininginnovation #iot #internetofthings #sensors https://t.co/ad2wQjBptU"
2023-02-07 19:02:30+00:00,1623034486836367362,Investostat,"~Huge tech job cuts hold coming; Zoom newest to trim headcount~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/ud33iubTlc"
2023-02-07 19:02:07+00:00,1623034388144394244,gold__watches,Cartier Santos White Men's Watch - 2961 https://t.co/yuOaTYaxPP #Cartier #gold #Watches | #bling #rings #jewelry
2023-02-07 19:01:46+00:00,1623034302064693267,PennysRosaries,8mm Polymer Clay Bead Rosary with Gold Fatima Center https://t.co/2KfhztISxH #Etsy #PennysRosaries #Catholic #Gold https://t.co/8ORC7y6NYT
2023-02-07 19:00:49+00:00,1623034061701713930,dml2dworld,"GOD ABEG😩, OBI NEEDS TO WIN O Because:
 ""To Japa don da Smell O"" 

#GOLD #earthquake #HappeningNow
#Firstbank #TheAPC"
2023-02-07 19:00:37+00:00,1623034010858360834,AlmaGoldInc,"Alma Gold is using the same team and exploration approach that we have successfully utilized in our previous West African gold-focused companies, including Merrex Gold and Roscan Gold. #gold #silver #mining https://t.co/XvWtHwds1Y"
2023-02-07 19:00:30+00:00,1623033982727118848,au_bullion,@goldsilver_pros With the #gold/#silver ratio being where it is… silver should dominate most stacker’s holdings. https://t.co/iVwIkYjd42
2023-02-07 19:00:20+00:00,1623033938892492825,Traderseed_io,"Traders experience emotional conflict when they depart from their trading plans. TRADE YOUR PLAN.

$SPY $QQQ $BBY $TSLA $AAPL $BTC $COIN  $AMZN #Silver #SPY #QQQ #Gold"
2023-02-07 18:59:32+00:00,1623033740418027530,gfgresources,"Update from the 2022 Phase 1 &amp; 2 Drill Programs.

In this short clip, $GFG.V President &amp; CEO, Brian Skanderbeg, spoke on the encouraging results and positive drilling work done from 2022.

#ICYMI, watch the full exploration update here: https://t.co/xijvRVBrMy 

#gold #Timmins https://t.co/sOHeGIE85U"
2023-02-07 18:58:09+00:00,1623033392227880988,MCErsky,$SDRC Newest board member is excited about what's coming for @SDRCMINING. So are a lot of people who work for @RaytheonTech $RTX.  I wonder why??? #OTC #mining #technologies #gold #bigpimpin https://t.co/IIlcqD27QW
2023-02-07 18:57:49+00:00,1623033305112186887,GoldCore,"Thanks to @GarethSoloway for joining us on GoldCore TV earlier today. See the short 7 minute chat right now, to get his thoughts on #gold and #silver. 

#TechnicalAnalysis #GoldChart #SilverChart #ChartAnalysis #GarethSoloway

https://t.co/mO6DEb4KoC"
2023-02-07 18:57:48+00:00,1623033303036219393,chatteejees,"📌 2% inflation is a global standard and not something the Fed is looking to change.
👉 Fiscal authorities are concerned about the debt limit. - Powell at The Economic Club of Washington, D.C. Signature Event coming up in the next moments.
#XAUUSD 
#EURUSD 
#GOLD https://t.co/gFIpdScPey"
2023-02-07 18:56:48+00:00,1623033052170694656,btctrek,"#Gold bullion has a well know 5%-25% market #premium.   If you want to buy gold at a fair premium, you are forced to buy paper Gold, which is not real gold.   Just buy #Bitcoin so you can be sure, and bypass the #premiums."
2023-02-07 18:55:29+00:00,1623032719952252955,dml2dworld,"Mama Killing it 🥰

#Turkey #HogwartsLegacy #TheAPC #Zenith #GOLD #afrobeats #HappeningNow #talent https://t.co/mAeR4R9fAA"
2023-02-07 18:54:31+00:00,1623032474644418560,a10265d675ce483,Will gold price go up or down after powell speech? #GOLD #goldpricetoday #PowellSpeech #usdinr
2023-02-07 18:53:15+00:00,1623032155860238336,Johan12albansa,"#XAUUSD #GOLD #trading 
Hey yeah baby its diving deeper! 😁

+160pips running ✅ hit all tp 😎
https://t.co/50R3mXGivN https://t.co/X9XD0QcTYO"
2023-02-07 18:53:10+00:00,1623032134800707602,_upyro_,"""CORE"" 
#Oil  #óleo #pintura #arte #core #acrilicpainting #tree #gold #art #painting  #NFTs #NFTdrop #NFTart #NFTartists #NFTProject #NFTsell #NFTcollector #NFTartist #spatialxr #opensea #Metaverse #MetaverseNFT  #upyro #ETH https://t.co/6TltPwi2aC"
2023-02-07 18:52:48+00:00,1623032044505731083,CrystalsandFea1,"Excited to share the latest addition to my #etsy shop: Stunning Mint and Gold Fascinator, Ascot Hat, Feather Mini Hat, Feather Fascinator, Kentucky Derby Head Piece, https://t.co/suylXUVzO8 #green #bridalshower  #gold #fairytaleprincess #featherfascinator https://t.co/6zh8katcpn"
2023-02-07 18:52:40+00:00,1623032012826152969,92Pumpelloof,"#gold zoomed out!
If we don’t turn soon 1845-1824 first!
Watch #dxy as well!
LSWH https://t.co/XmrdFQDYnM"
2023-02-07 18:52:32+00:00,1623031978596368384,itsmtuk,"Deposits, Payouts and Top-Ups

https://t.co/fhdKJmIXfZ

This area will continue to be updated over the next several days as well as back-links from this area. 

#XAUUSD #GOLD
$XAUUSD $GOLD
#USD $USD https://t.co/2DMe1mNkgk"
2023-02-07 18:52:07+00:00,1623031872447033344,CitygirlTrader,Telegram for #FCM $FCM #GOLD #LITHIUM @FirstClassMetal search TG for firstclassmetals https://t.co/UG3YnEffYM
2023-02-07 18:52:01+00:00,1623031848761757705,gold__watches,vintage watch Cartier ￼ good working order men’s ladies unisex wristwatch https://t.co/wRi2jgO54W #Cartier #gold #Watches | #bling #rings #jewelry
2023-02-07 18:51:06+00:00,1623031615168385028,blindpig1966,@Lord_Snooty_III It'll probably just be brics+ or brics alliance but it's exciting to consider the enormous effect they will have on global pricing and commodities going forward. #GOLD
2023-02-07 18:50:58+00:00,1623031584713543706,3TriggersTrader,$GC J3 1878.bought #gold
2023-02-07 18:49:37+00:00,1623031241787248644,EconSnapped,"💰 #SP500    4,098.30 📉 -0.20%
🚜 #DJIA    33,716.09 📉 -0.45%
⌛ 10 Yr T    3.65 📈 0.36%
💵 USD/EUR    0.93 📉 0%
🥇 #Gold    1,882.15 📈 0.15%
🛢 #CrudeOil    76.49 📈 3.46%
💸 #Bitcoin    22,903.80 📉 -0.34%"
2023-02-07 18:48:24+00:00,1623030938740396052,RealRodball,"Insiders/top holders hold 80% of float leaving 17 mil free trading; co also holds $5 mil cash/equivs. Miller Mine with vg in walls, floor and ceiling and mud.  #gold #mining #bonanza #copper #miningstocks #VG"
2023-02-07 18:48:07+00:00,1623030865260314624,ShareCheck,"#Commodities Movements
#Gold (#USD/t.oz) up 1.26 on the day. A change of 0.07%
Current value 1868.62
https://t.co/pN8QFFmm8y"
2023-02-07 18:47:57+00:00,1623030823355093010,dml2dworld,"EAT OR PASS 

#HogwartsLegacy #HappeningNow #Quavoandoffsett #Grammys2023 #GOLD https://t.co/JZsQswco1y"
2023-02-07 18:47:44+00:00,1623030768275492903,NXT_mine,"Risk On; Economic Understanding Off

Peter Schiff breaks down the market reaction to last week’s events and reveals that while risk was on, economic understanding was off.

#GOLD #miningstocks #preciousmetals #commodities

https://t.co/C8PiZ2xwBq"
2023-02-07 18:46:29+00:00,1623030456361881602,ChristopherPFX,"#gold (#xauusd) #signals available

Join telegram .⬇️⬇️
https://t.co/aBHUgzszbw"
2023-02-07 18:46:16+00:00,1623030402095976463,xtreme_capitals,"#gold (#xauusd) #signals available

Join telegram ⬇️
https://t.co/F4D2Hh40ca"
2023-02-07 18:45:59+00:00,1623030328523649024,SilverGold_News,"The Old 1 - 2:

1: The Fed chief (Powell) says something, anything, &amp; the markets react negatively -&gt; #Gold shoots up

2: The PPT or another Bankster entity reacts to the rise by immediately dumping paper gold …

3: Western civilisation is saved to fight another day. Job done. https://t.co/ABmffIi44D"
2023-02-07 18:45:53+00:00,1623030303148089345,RealTradeMaster,"This trade was posted 10 hours ago, see how much charts matters? They tell everything you need to know, news or no news #gold #gc #xauusd https://t.co/h1qbo4eHUO"
2023-02-07 18:45:43+00:00,1623030261817524226,gntsdecor,Thanks for the great review NADEGE ★★★★★! https://t.co/6OAqnRUVB5 #etsy #gold #bedroom #minimalist #curtainaccessories #curtainholdbacks #curtaintiebacks #roomdecor #wallhooks #indieroomdecor https://t.co/I4lKE8cJqA
2023-02-07 18:43:44+00:00,1623029761604784145,CJWalke34004943,"More news from junior #gold explorer $GSHR $GSHR.v $GOLD

Goldshore Hosts Townhall Summit On 2023 Moss Lake Gold Project Activities and Catalysts

https://t.co/Vxbuf2nrvh"
2023-02-07 18:42:39+00:00,1623029489121873920,Davcha12,#Gold rose #Powell spoke and he wasn't to hawkish the it came back down. But #silver still lagging and #USDX still rising so odds of #gold sustaining a rally is slim. #Goldstocks do have bid TD along with #stocks. 1775/1800 is my line we don't want to cross.
2023-02-07 18:41:45+00:00,1623029262658768896,HawkeJon,"Hellenistic earrings - #gold with enamel, inset pearls &amp; garnets. The smaller from Vulci 2nd-1st Century BC. The larger from Cyme in Aeolis 3rd Century BC. Now in the British Museum. 
📸 M. Holford

#Ancient #Jewellery #Archaeology #History #art https://t.co/ZWU4fcalW0"
2023-02-07 18:41:29+00:00,1623029197894475776,gold__watches,Cartier Santos Full Iced Out Moissanite Diamond Men Watch. https://t.co/NVGIlO9JrR #Cartier #gold #Watches | #bling #rings #jewelry
2023-02-07 18:41:02+00:00,1623029084199727105,stellarinv,"Market responded with noticeable volatility. the U.S Dollar Index or #DXY plunged -0.53% before bouncing back. Meanwhile #Gold and #Silver surged for around 0.56% and 0.54% respectively, before plunging back"
2023-02-07 18:40:41+00:00,1623028996358434817,yasshh7,"Down to my Second tp 1868 
140 pips running🎯🎯🔥🔥
Telegram - https://t.co/s3KMHg9JMd  
#xauusd #gold #forex #forextips #Fed #PowellSpeech"
2023-02-07 18:39:11+00:00,1623028617776095233,MattStirner,"Is it possible to stay on Twitter and not get schizophrenia? 😂
Is Powell going to be hawkish or dovish? What's happening? 😂

PS. #Gold doesn't care. Gold simply exists. https://t.co/IQjS6c6syX"
2023-02-07 18:37:36+00:00,1623028220227629057,LuxeAuctioneers,"Highlight from our last auction ""The Palm Beach Collection, Part I""

Vacheron &amp; Constantin 18k Gold and Enamel Art Deco Pocket Watch

Sign up on https://t.co/aKnlS6iA85 to stay up-to-date with our upcoming auctions.

#pocketwatch #vacheronconstantin #luxury #rolex #gold #watches https://t.co/wX32FoxW0S"
2023-02-07 18:37:27+00:00,1623028182260813824,traderyau,#gold I thought it would be an easy day to short Gold. Didn't expect it to be so volatile. I wld have made more $ going long when I shouldn't. Marketmakers murdering shorters. oh well. Dodged bullets today. Closed the day ok. https://t.co/BrY2Yp4F3a
2023-02-07 18:36:40+00:00,1623027984343961621,Johan12albansa,"#XAUUSD #GOLD #trading 
Okay baby  thats nice XAUUSUD! 🫡🤝🏻

Enjoy my dear traders 

+120pips running ✅ hit tp1😎
https://t.co/50R3mXGivN https://t.co/5IyJubNeDo"
2023-02-07 18:36:30+00:00,1623027942509973515,RealTradeMaster,"Precision , absolute precision #gold #xauusd #gc  hope you took this one too 🔥🙏💰💰🔥 https://t.co/mz8sChmr4p"
2023-02-07 18:36:01+00:00,1623027822322192390,WellerTools,"#WellerTools is proud to be a #Gold #Sponsor of the #IPC Hand #Soldering #Competition 2023 with its #new #WXsmart platform. Visit the #Weller #team from 07-09 #February at #Southern #Manufacturing &amp; #Electronics, #Farnborough, #UK on the IPC stand A-50 
#Industry_co_uk #news https://t.co/JSciL62htc"
2023-02-07 18:35:58+00:00,1623027809537953809,Forex_tradingid,"Who is still holding and following my signals
#XAUUSD #GOLD"
2023-02-07 18:35:20+00:00,1623027648388599822,gold__watches,TAG HEUER WAZ1118.BA0875 Formula 1 Blue Dial Stainless Steel Men's Watch  https://t.co/cQ47x4rw5J #TAGHeuer #Watches | Goldsmiths #uk #gold #jewellery
2023-02-07 18:34:18+00:00,1623027387989458945,SuperInvestor11,"#nnn Nanosynth something leaks today.
News and massive rerate its coming
#arb #cine #vue #meal #omi #boil #prem #bzt #ciz #arb #cbx #eua #lloyds #ncyt #he1 #kod #avct #gdr #gst #ggp #mode #tgp #mxc #n4p #oex #odx #boil #ukog #i3e #arb #harl #investing #nano #Filter #btc  #gold"
2023-02-07 18:33:46+00:00,1623027255394897925,Staurinofratell,"Would you wear blue? Spaghetti Collection.
#staurino #staurinofratelli #2023 #new # madeinitaly #handmade #jewelry #jewellery #gold #diamonds #precious #diamond #unique #luxury #quality #highend #neimanmarcus #saks #italianjewelry  #blue #bluejewelry #bluering #blueearrings https://t.co/otOLgEMPGL"
2023-02-07 18:33:15+00:00,1623027123056218128,GoldTrader_QueT,Till we take out 1860$ i am short on #Gold #xauusd https://t.co/5hThYDTIHg
2023-02-07 18:33:05+00:00,1623027082765926400,CommodityStory,"KitcoCom has published "" Fed Chair Powell maintains  &amp;apos; disinflation &amp;apos;  comments, warns process will take  &amp;apos; significant period of time &amp;apos;  "" on 8/2/2023 #Gold #Inflation 

https://t.co/Y0u9ZkTcBD"
2023-02-07 18:32:57+00:00,1623027046967386113,GoldPriceUSD5,"The spot #gold price from @BullionVault has gone down through $1,870/toz to $1,869.73/toz. #goldprice chart: https://t.co/qnNPxcivrj. Sign-up and get free email alerts when the spot price hits your chosen values: https://t.co/YHz9yKVPLx."
2023-02-07 18:32:56+00:00,1623027045524508686,GoldPriceUSD10,"The spot #gold price from @BullionVault has gone down through $1,870/toz to $1,869.73/toz. #goldprice chart: https://t.co/p8t0krAwSz. Sign-up and get free email alerts when the spot price hits your chosen values: https://t.co/ZKIJEzhWmz."
