Date,ID,username,tweet
2023-02-06 23:20:00+00:00,1622736899730202625,Hugernaut,Death cross on the weekly. Golden cross on the daily. Which way we going fam? #Bitcoin https://t.co/rMKIiyknT5
2023-02-06 23:19:55+00:00,1622736877303242754,weeblueghost,"- 
BTC price: $22,694 / £18,963 

44.06 Naks per USD
52.73 Naks per GBP
 
\U0002B07 

When 1 #Nak = 1 #Dollar we shall have a 1m dollar Bitcoin 
When 1 Nak = 1 GBPound then #Bitcoin = £1m etc. 
#Bitcoinprice 

06/02/2023  23:19:53 GMT https://t.co/TifT9WUTMK"
2023-02-06 23:19:54+00:00,1622736873712910342,SchickForHope,"Some day the interest on the debt will consume all tax receipts and it would be game over. 

Even if the US could somehow manage to pay down the debt, #bitcoin still wins because it is better money."
2023-02-06 23:19:40+00:00,1622736817492729857,theincomeblog,"ZKTeco Fingerprint Reader Live 20R USB Fingerprint Reader ID Scanner - https://t.co/xzZN6f2iVy

#bitcoin #crypto #cryptocurrency #NFTs #ethereum
https://t.co/asvqfYS8XC"
2023-02-06 23:19:33+00:00,1622736787381665794,coindays_org,"Yet another sign that #Bitcoin is recovering 🙃. $RIOT generated a new all-time high of 740 #BTC

#bitcoinmining #bitcoinprice
https://t.co/qKzDYiRnMT"
2023-02-06 23:19:28+00:00,1622736765978128384,TomAdam42241521,"WHAT??? Can someone plz TRANSLATE???
.
$TSLA $ARKK $AMC #bitcoin $GME #ETH #BTC $QQQ"
2023-02-06 23:19:27+00:00,1622736762735927297,BitPaine,"@MatticusBTC Nodes have the overarching power to reject any &amp; all code commits they deem inconsistent with their vision of the #bitcoin “constitution,” which is most analogous to the function of a judiciary, &amp; miners can edit the ledger (execute) within the parameters set by nodes."
2023-02-06 23:19:27+00:00,1622736761930629120,The_Matrixxx_,@hodlbtcmaxi @surferjimw Back in 2011 is when I first heard of #bitcoin but ofc I was too young to go deep into understanding what bitcoin was fast forward a couple years when around 2021 I wanted to save into Bitcoin because I don’t trust governments or anything to do with CBDCs and I want freedom.
2023-02-06 23:19:19+00:00,1622736725800890373,bitcoin_clown,@The_BTC_Addict Crazy bro!🤝🧡Going through an experience like this really teaches you to appreciate and respect #bitcoin🙌 Glad you still have many🥳 LFG!🚀
2023-02-06 23:19:18+00:00,1622736722856652806,Elicim1,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 5a6e7dff-b3c8-414d-8fb6-31951e98f6f2

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/gSjDIv1Wm3"
2023-02-06 23:19:14+00:00,1622736705190068228,bitcoininmiami,"One thing about me, I love me some #Bitcoin 

Another thing about me, I love me some merch ☺️

If you have been around me you have seen the stickers, the pins, the shirts. 
Do not fret if I am repping a #hater, I am still forever and always #Bitcoin"
2023-02-06 23:19:12+00:00,1622736699661905928,awangocrypto,#bitcoin is pumping down 😂 https://t.co/XWypCZusBv
2023-02-06 23:19:09+00:00,1622736685162463232,IAmBitcoinBot,Current #Bitcoin Price is $22742 #BTC #Crypto
2023-02-06 23:19:08+00:00,1622736682410995713,CRYPT0411,"🚨 Gemini comes to agreement with Genesis as Cameron Winklevoss declares $100M contribution: Cameron Winklevoss, the Co-Founder of Gemini, announced that the company has come to an “agreement in principle” with Genesis late… https://t.co/IYOMAU9aDA ❤️＆🔁 #Bitcoin #Crypto #Nft https://t.co/RCv6kGoLJH"
2023-02-06 23:19:04+00:00,1622736662563356672,hodlabs,🇺🇸 #Bitcoin treads on thin ice as February fails to match January's gains. #cryptocurrency #BTC
2023-02-06 23:18:38+00:00,1622736554278981639,imjetlu,"The latest on Civic Tech Daily! https://t.co/tuypZBapIs Where we innovate, disrupt, and serve. Thanks to @PropTech_Awards @ExtremeNetworks @KailashConcepts #crypto #bitcoin"
2023-02-06 23:18:37+00:00,1622736552039153664,livenletlive999,#Bitcoin again coming to the areas where many beautiful #Alt setups will arise to make fresh long trades.
2023-02-06 23:18:14+00:00,1622736456023261186,VandelayBTC,"If you live under the type of government that doesn't want you to use #Bitcoin, then you REALLY need to get bitcoin.

If you live under the type of government that doesn't want you to chat in a censorship resistant-way, then you REALLY need to chat in a censorship-resistant way."
2023-02-06 23:18:11+00:00,1622736443947814912,digytronix,Here we go again.  DataPort replacement #usb #dataportreplacement #bitcoin #micro soldering https://t.co/JGJeTA5521
2023-02-06 23:18:09+00:00,1622736432736653312,digatt007,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 5a0921c1-3b2c-4f01-9897-ef82b74107a2

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/GCEg59o1tr"
2023-02-06 23:18:03+00:00,1622736409386971136,tictoknextblock,"🟩 Block 775362 ⛏ ⛏

📅 6th Feb 2023, 23:17:45 GMT

📣 2,154 tx with a value of 9,694.714 ₿ ($220.12m 🇺🇸)

📣 distributed to 6,091 recipients 💎🙌

📣 19,283,518.75 ₿ (91.82628%) mined ⛏

📣 1,716,481.25 ₿ remaining 💰

#bitcoin #tictoknextblock"
2023-02-06 23:18:02+00:00,1622736404345245700,btcproof,"Latest #Bitcoin block at height 775362: 0000000000000000000009999cab7b0e85f8639912c6ed589b0b48111af1c967

Get QR code here
https://t.co/wDuwk3ElhJ"
2023-02-06 23:17:51+00:00,1622736356618256384,satsleft,"👋 A new block was found on the #Bitcoin network. We're at block height 775362, current #bitcoin price is $22721.2 and there are 171645622690011 #sats left to mine."
2023-02-06 23:17:48+00:00,1622736344060465154,EpoMiss,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me e0ee18da-b1de-4e69-9dbd-3afebbaaa2b3

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/hSj4BVLAWC"
2023-02-06 23:17:29+00:00,1622736267786977283,hempel_joel,I hope gets life in jail #Altcoin #bitcoin via https://t.co/ofZsjNBhfh https://t.co/dG7Z2m1zEp
2023-02-06 23:17:29+00:00,1622736266809810947,trojanbible,"IN 4 MONTHS AND 25 DAYS .

1ST JULY 

#BITCOIN #SUPERCYCLE"
2023-02-06 23:17:29+00:00,1622736265639792640,Bitcoin_Sam,"Plenty of entrepreneurial opportunities and side hustles out there. Do what you can to mine that fiat and exchange for #Bitcoin

No excuses. Don't be lazy. Earning can be painful sometimes. Most fights are less than 5 minutes. With extrapolation dude is making $700/hr. 👍 https://t.co/QoU55curFs"
2023-02-06 23:17:22+00:00,1622736235172179968,Frydery2137,#Bitcoin is unstoppable becouse:
2023-02-06 23:17:21+00:00,1622736233003712518,SELIMCRYPTO1,"Not comfortable yet 
#Bitcoin
https://t.co/HgyzrnaqYe https://t.co/SPt6gF3Gd9"
2023-02-06 23:17:19+00:00,1622736223487021057,cryptojohnsmith,"BITCOIN PREDICTION RESULT

Deal Close: 0.219 BTC for $22,696.8
Entry: SELL
Entry Price: $22,868.12(60 min ago on Binance)
Amount $5,008
Trade Profit: $37.5💖👍
Daily   : $87(1.7%)
Monthly: $34(0.7%)

#Bitcoin #BTC #Binance
https://t.co/OCecRL4uPz https://t.co/Le6QiWmnd1"
2023-02-06 23:17:18+00:00,1622736222144569346,cryptoclickio,🔥 Unique contradictions these days.❓ Check the post https://t.co/fRhdkHTcQ5 #bitcoin @tradingview #crypto $btc #btc
2023-02-06 23:17:18+00:00,1622736221511245830,drunk3dmia0w,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 3f59d125-1ee2-4a97-b253-8aef1775569b

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/zvcnVgqsUh"
2023-02-06 23:17:16+00:00,1622736210786484226,KareemChristmas,"Think of crypto as a distinct asset class like the stock market, commodities or the FOREX market

Think of purchasing a cryptoasset as buying a decentralized business, commodity or currency

It's not about making quick trades. Its about being early in a revolution

#Bitcoin"
2023-02-06 23:17:12+00:00,1622736193854087170,Cryptomagic_eth,The smartest people I talk to have no idea how #Bitcoin  works or what problems it solves.
2023-02-06 23:17:08+00:00,1622736178502897665,NickStuart007,https://t.co/WZ2ZY7RJYm Do you agree with Jordan Belfort? #crypto #Bitcoin #blockchain
2023-02-06 23:17:01+00:00,1622736147981176832,Carolin04984264,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me a6eab358-40d2-4af5-ae48-0f0deeb84140

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/nwLfBMnGTl"
2023-02-06 23:16:59+00:00,1622736142180450304,ChartCinema,"#Bitcoin  just exited a channel on the 1H.
Volume appears to confirm loss of demand at the $23,000 level.

Hopefully, $BTC finds support at $20,000! https://t.co/cgclf3cfHm"
2023-02-06 23:16:58+00:00,1622736134445969412,JasonWrich,"Shop heater #Bitcoin
Mining.
Check out Robert Schilke's video! #TikTok https://t.co/rgJK7nP2nn"
2023-02-06 23:16:56+00:00,1622736127588171776,BitPaine,"@MatticusBTC That’s fair - but we’re talking about roughly analogous functions within #bitcoin-land here, not the precise legal definition of these terms within the US government.

I think of a BIP as a bill, a core commit as a law (voted on by devs)."
2023-02-06 23:16:42+00:00,1622736068293296129,NatarajaVeejay,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 1d189325-c8e5-4b57-99ff-6e5d17eb255f

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/e4hyCYnYSn"
2023-02-06 23:16:38+00:00,1622736054150213640,cryptoalerted,Prism Network (PRISM) went up 8.2 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #PRISM  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-06 23:16:33+00:00,1622736029500186624,babydrobny,Taking out the previous low on $BTC could give us a good entry point for a scalp! Taking out all the stop losses and then pump to the top of the range! #BTC #Bitcoin #cryptocurrency https://t.co/hk8AqQgVWd
2023-02-06 23:16:30+00:00,1622736018825785346,YokozaMD,"Bloody market. ⛑

#Bitcoin 
#ETH 
#Uniswap 
#Hedera 
#sp500"
2023-02-06 23:16:28+00:00,1622736012106424320,CallBotCrypto,"See the performance of our active users 📊 👍🏽
Start using our autotrader under https://t.co/ilHnXjY4GU! 🎯

#crypto #binance #busd #bitcoin #DYOR #blockchain https://t.co/KHEuzXQIIx"
2023-02-06 23:16:20+00:00,1622735975758585858,Yury_ff001,"Today was the day of getting long positions closed. #Bitcoin is unloading unnecessary passengers through triggering stop losses and liquidations. Some people just close their positions cuz it’s too uncertain. However, the crowd is still heavily long. More correction is required!"
2023-02-06 23:16:20+00:00,1622735975058120705,KaraminYaro45,"#Bitcoin #BTC #ElliottWaveTheory

🚀 But that's not all, Smart Contracter is also bullish on Ethereum (ETH). He believes the leading smart contract protocol looks primed to break out of a symmetrical triangle pattern with a target near $1,900."
2023-02-06 23:16:19+00:00,1622735972839325698,sjrahd,"Fall from support?
#Bitcoin https://t.co/DDHHDx9f4m"
2023-02-06 23:16:02+00:00,1622735901133533184,Barb0uille,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 1dc44f6f-23f7-452d-b1b7-55a2cc9770da

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/J9Q60bUi5N"
2023-02-06 23:16:02+00:00,1622735900986728448,Josh_ideal1,"More people have learned what money is in the last 5 years than in the previous 95 years.

#Bitcoin is waking people up."
2023-02-06 23:16:00+00:00,1622735891453075456,cryptoholicscom,Crypto ad deals for Super Bowl LVII fell apart after FTX collapse: Report - https://t.co/BZgC08BAmL #cryptocurrency #crypto #bitcoin https://t.co/Rhu01J4u1w
2023-02-06 23:15:59+00:00,1622735888605143042,ywanofficial,"""Time to hunker down and stack sats fam, looks like traditional markets could be headed for a downswing and #crypto is holding steady. Follow me for more updates!"" #DeFi #Bitcoin #Ether"
2023-02-06 23:15:50+00:00,1622735849162002433,GoingParabolic,Ok big moment for #bitcoin price action right now. If we break down here down we go!
2023-02-06 23:15:49+00:00,1622735847765278721,glassnodealerts,"📈 #Bitcoin $BTC Number of Transactions (7d MA) just reached a 23-month high of 13,092.899

Previous 23-month high of 13,068.327 was observed on 05 February 2023

View metric:
https://t.co/dZAuLlEYJj https://t.co/iItw8QD6nv"
2023-02-06 23:15:49+00:00,1622735846104350726,JumpLineAlerts,"BTCUSDT [15m]: 20/50 EMA Cross Down

$BTC #BTC #Bitcoin https://t.co/68s2FFTDbi"
2023-02-06 23:15:49+00:00,1622735846087573508,JumpLineAlerts,"BTCUSDT [15m]: Lower Bollinger Band Break

$BTC #BTC #Bitcoin https://t.co/RTxyUrMslG"
2023-02-06 23:15:46+00:00,1622735834100256777,JumpLineAlerts,"BTCUSDT [5m]: Volume Spike

$BTC #BTC #Bitcoin https://t.co/fzja4frE1l"
2023-02-06 23:15:46+00:00,1622735834054119424,JumpLineAlerts,"BTCUSDT [15m]: Volume Spike

$BTC #BTC #Bitcoin https://t.co/nwfDzYyVvk"
2023-02-06 23:15:38+00:00,1622735798566281216,Balance0071,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me f0955aca-aeee-40a8-842f-9c21175244d0

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/LLaIV7ksVj"
2023-02-06 23:15:33+00:00,1622735780786409476,cryptoholicscom,"Former Bitcoin Dev Gavin Andresen Revises 2016 Blog Post, Calls Trust in Craig Wright a ‘Mistake’ - https://t.co/43AbwWLjBd #cryptocurrency #crypto #bitcoin https://t.co/SNJSEMsTUY"
2023-02-06 23:15:23+00:00,1622735735806722048,JohnSatoshiWick,@Michalak2003 The $ is backed by the US military. #Bitcoin is math. Give it time.
2023-02-06 23:15:06+00:00,1622735667515256833,crypt0status,"1️⃣ #Bitcoin live: 22840.8617$ - Change: %-0.75 🔴 

1️⃣ #Ethereum live: 1628.3357$ - Change: %-1.10 🔴 

Bonus as much as your investment (Coinbase) https://t.co/SbpSs4sylP 🟢
    
🕑 02:15

#btc #eth #coin #crypto #Etherium
id: 03ca48fc96"
2023-02-06 23:15:05+00:00,1622735661177643009,FindCoinAction,"#BITCOIN #BTC impulse bar 22677.06 - 22775.62

$BTC Bar close 22739.24

#Crypto short term volatility detection"
2023-02-06 23:15:03+00:00,1622735651819978755,whalesradar_com,"#TFUELUSDT #TFUEL 
Signal #1  

Last Signal: N/A 
Before: 0.05780000 
After: 0.05560000 🔴(-3.81%) 
Volume Chng: 73,990 USDT (5.13%) 

Daily  
Price Chng: (-3.81%)🔴 
Volume: 1,438,231 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH"
2023-02-06 23:15:02+00:00,1622735647957041152,zero_2_nothing,"📰 ""Sam Bankman-Fried Lawyer Says Agreement Has Been Reached on Use of Messaging Apps""

https://t.co/qDCZiJggjc

#crypto #cryptonews #bitcoin #ethereum"
2023-02-06 23:15:02+00:00,1622735647713681410,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Interpol is struggling to define metaverse crimes before it starts policing the sphere
Source : Todayq
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/b5LpsIWxLS
For latest crypto news press Follow!"
2023-02-06 23:14:59+00:00,1622735637240598531,cryptobits_org,"Crypto ad deals for Super Bowl LVII fell apart after FTX collapse: Report https://t.co/oBknLyZAMw

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
2023-02-06 23:14:55+00:00,1622735622292094978,BlackTieReport,"All #cryptocurrency ""influencers"" are now talking about a possible crash as if it were the big news, when if you just looked at the volume it was clear from the start.

This video and tons of warnings on my timeline are 2 weeks old:

https://t.co/S2jTgQdWL8

#crypto #bitcoin"
2023-02-06 23:14:55+00:00,1622735618835992577,Cryptomagic_eth,#bitcoin  is my #crypto savings account for everything else there’s #ethereum.
2023-02-06 23:14:48+00:00,1622735592919379968,cryptoalerted,Finxflo (FXF) went up 9.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #FXF  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-06 23:14:38+00:00,1622735550791708679,CryptoCapital_8,"I did say :

Boom 💥 …

#CC_TrendPro 
#Indicator 

#Crypto 
#Bitcoin     
#BTC                             
#Ethereum 
#ETH 
#Trend 
#Trading 
#Investing
#Money
#profits https://t.co/ZOHgh3B5Ob"
2023-02-06 23:14:28+00:00,1622735507414216704,GustarMiku,"Know Satoshi Monster

One of the Faucets that pays the most #Bitcoin !
Claim your free #satoshis every 30 minutes!
It's also #casino! 🎲♦️

Get #bitcoin FREE: https://t.co/YMp7b98nP0

#blockchain #Binance #wallet #CoreDao_Org #PiNetwork #BNB #ETH #NFT https://t.co/aVNDgzvf5i"
2023-02-06 23:14:19+00:00,1622735471032901632,TradingMammon,"Coinstreet Trading AI
Mammon indicator confluence check, 5min looking bouncy from 22695
2023-02-06T23:12:55.189000+00:00
#XBTUSD #Trading #TradingSignals #bitcoin #alerts

Follow all our trading AI alerts here:
https://t.co/s5wrtLAZ1T"
2023-02-06 23:14:09+00:00,1622735427630137344,BmoBless,"🤔If Ordinals increase miner’s profitability and miners secure the network then… 

Ordinals increase #Bitcoin security 🧐"
2023-02-06 23:14:08+00:00,1622735424732172288,IAmBitcoinBot,Current #Bitcoin Price is $22789 #BTC #Crypto
2023-02-06 23:14:05+00:00,1622735412333608961,DaveTech_best,dm now or message looking for a professional hacker? DM NOW I AM AVAILABLE 24/7 SEND ME A MESSAGE NOW ON HOW TO RECOVER THE TRADER POOLTY PHRASE AND CURRENCY BASE ACCOUNT RECOVERY You send me messages for any account recovery or hacking #cyber #security #coinbase #bitcoin
2023-02-06 23:14:05+00:00,1622735410676871174,jadod8,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 71f541db-2443-4114-993f-32846f106f10

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/Z1jOkebWq0"
2023-02-06 23:14:02+00:00,1622735396160303106,LiqsRush,"🔴 $119.0K Combined #Bitcoin #BTC LONG LIQUIDATIONS in the Last Minute.
•Huobi: $90.5K
•Binance: $19.8K
•Bybit: $8.7K"
2023-02-06 23:13:53+00:00,1622735360496406528,divine_cryptos,"#BTC wants to go down.

Liquidate aggressive longs
Immediate send back to new highs

This is the way

#crypto #bitcoin #solana #ethereum https://t.co/9mSIEXyVFI"
2023-02-06 23:13:52+00:00,1622735355404222464,StackerNewsFeed,"The Fed Does Not Invest. It Destroys Investments

Comments: https://t.co/6lXBeBjxam
Link: https://t.co/Nvo5vfvFqO

#StackerNews is like Hacker News but it pays you #bitcoin"
2023-02-06 23:13:47+00:00,1622735335829671936,lekvt001,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me 480585f3-d1c4-4498-9ec3-834e683de11d

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/6uTWQtbQlx"
2023-02-06 23:13:41+00:00,1622735310273519616,Projectmoongold,"🚨URGENT Bitcoin Dump Warning #shorts #bitcoindump #crypto
https://t.co/Ca8V1zgi5D #bitcoin #Crypto #Altcoins #TRADINGTIPS #Daytrader"
2023-02-06 23:13:37+00:00,1622735292171177984,Ardenteon,Let me ask this in a better way... Hey #nostr what app or extension on Desktop PC do I use for #Bitcoin  lightning network?  Wallet of Satoshi seems to only be on phone.
2023-02-06 23:13:32+00:00,1622735271728152576,CryptoRedivex,Giannis Antetokounmpo NFT Sells for Record-Breaking $187K on Sorare NBA https://t.co/bn9GrZBiI0 #cryptocurrency #bitcoin #blockchain
2023-02-06 23:13:29+00:00,1622735258037915649,billybitcoinx,Im looking for lower prices to Long #Bitcoin
2023-02-06 23:13:10+00:00,1622735180367818752,itsdono,"Go US corn farmers!

#Bitcoin 

https://t.co/9q2pU4joEQ"
2023-02-06 23:12:55+00:00,1622735117323055107,ALTMSAH_,"Spot and investment recommendations from our recommendations on Telegram, link in bio, very accurate and analytical currencies, we miss your presence with us
#Bitcoin  #Binance  #bitcon #btc    #ETH #Ethereum #mask
#بيتكوين #بينانس ت #Crypto_currency #Future #sbot #Bybit https://t.co/SItHl38x8o"
2023-02-06 23:12:52+00:00,1622735105684041728,Galihad49449533,"Circulating is 5.15m tokens
#Bitcoin #Airdrop #Hashtagger $BTC https://t.co/S3F696436Q"
2023-02-06 23:12:39+00:00,1622735048574205954,BitPaine,"@MatticusBTC I’m not sure semantics matter in an analogy, as enacting a law does not refer precisely to anything in #bitcoin. The one activity code governs is “editing the ledger.” In that capacity, those that edit the ledger are the executive."
2023-02-06 23:12:38+00:00,1622735047102193664,Ampawa66395631,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me fe4a0c5f-e354-402c-97e5-b66e8d8d4254

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/4PLFmk0lfa"
2023-02-06 23:12:30+00:00,1622735012964581376,paulewaulpaul,"Comparable to the last cycle, many coins aged over 5 years. #Bitcoin 

They were transferred ~5 years ago during great euphoria.

@glassnode https://t.co/nQ594g7vbE"
2023-02-06 23:12:26+00:00,1622734996778758145,bitcoin_diary,"Is it just me, but I don’t see my #Bitcoin stack as my money.

My great great grandchildren are lucky."
2023-02-06 23:12:12+00:00,1622734936301092869,ResearchBTCNow,"@FrancisBehnen Yes, definitely watching this. It is a rare occurrence in #bitcoin history for this metric to flip-flop much.

It is still in positive territory, though. Still has momentum...

(Is your chart up-to-date?) https://t.co/XpbMoIYNgA"
2023-02-06 23:12:08+00:00,1622734920144814081,bitcoincheers,"Shot! #STACKSATS
1 BTC = $22800
@ 23-02-06 23:12
#bitcoin"
2023-02-06 23:12:04+00:00,1622734903485018112,CRYPT0411,🚨 Uniswap BNB deployment is ‘now or never’ as a16z disagrees on bridge solution: The proposal to deploy Uniswap V3 onto BNB Chain stalled this week as investment firm a16z voted against the integration due to a… https://t.co/zQQjsi0WmG ❤️＆🔁 #Bitcoin #Crypto #Nft https://t.co/IpoPXPvu8D
2023-02-06 23:12:02+00:00,1622734895104524289,btcproof,"Latest #Bitcoin block at height 775361: 0000000000000000000360b728c6c71fd2c1c6eae646b8ce256bc588270175d6

Get QR code here
https://t.co/wDuwk3ElhJ"
2023-02-06 23:12:02+00:00,1622734893905235969,FindCoinAction,"#BITCOIN #BTC impulse bar 22742.71 - 22807.47

$BTC Bar close 22766

#Crypto short term volatility detection"
2023-02-06 23:12:02+00:00,1622734892973916160,LiqsRush,"🔴 $152.2K Combined #Bitcoin #BTC LONG LIQUIDATIONS in the Last Minute.
•Huobi: $125.2K
•Bybit: $13.8K
•Binance: $13.3K"
2023-02-06 23:12:01+00:00,1622734888838234112,ArmoringCoin,"Looking for exclusive discounts and benefits in the vehicle armoring industry? Look no further than #ARMOC – the ultimate utility token.
https://t.co/9nlcLKvv5C
#Bitcoin #ethereum #cryptoinvestment #vehiclesecurity https://t.co/dVR8YKNEG1"
2023-02-06 23:11:52+00:00,1622734851911651329,Andre48047036,"@maxkeiser #Bitcoin price is up 1000% against the Libanese pound in the last week. 
$BTCLBP

https://t.co/ptsyADWEWk https://t.co/3jcBjQztnC"
2023-02-06 23:11:43+00:00,1622734813600927744,LiveCoinWatch,"President Obama’s Deputy Chief of staff says he bullish on #Bitcoin and thinks it will definitely reach $60K again. 

Do you agree? 🤔"
2023-02-06 23:11:25+00:00,1622734738908749833,blackwidowbtc,#Bitcoin on the daily chart https://t.co/IcFEsk84E0
2023-02-06 23:11:21+00:00,1622734724366991364,carlosmejia321,"#nostr is going to orange pill people from all over the world on #Bitcoin 

 https://t.co/bbhRkBAjVE

 #airdrop #NFT  $UNI  $APE  $ADA  $MAGIC  $CRV https://t.co/0QxqVqdqEd"
2023-02-06 23:11:10+00:00,1622734676468039680,GymPassPro,"First #fitness brand to be uploaded on #bitcoin, building! #Ordinals #nft #inscription&lt;10k

https://t.co/XINMa549Lb

https://t.co/XPbVk2V74r https://t.co/3d871ZSJt9"
2023-02-06 23:11:08+00:00,1622734667639099392,StatsMempool,"#Bitcoin mempool fees summary in the 60 seconds
Mean = 7365
Median = 3173
Max = 83174
75th Quant = 5721
N.Obs = 150
Interval (fee/vb) = [0 , 114.6]
Block height 775361"
2023-02-06 23:11:08+00:00,1622734666326237186,StatsMempool,"#Bitcoin mempool Tx summary in the last 60 seconds
Mean = 2.41906
Median = 0.01175
Max = 234.27861
75th Quant = 0.20874
N.Obs = 150.0
Block height 775361"
2023-02-06 23:11:03+00:00,1622734647309500419,tictoknextblock,"🟩 Block 775361 ⛏ ⛏

📅 6th Feb 2023, 23:10:23 GMT

📣 3,544 tx with a value of 12,247.411 ₿ ($278.85m 🇺🇸)

📣 distributed to 11,826 recipients 💎🙌

📣 19,283,512.50 ₿ (91.82625%) mined ⛏

📣 1,716,487.50 ₿ remaining 💰

#bitcoin #tictoknextblock"
2023-02-06 23:11:03+00:00,1622734646491455488,weatherboyyyyyy,"@gamesacaster @TierMaker #Bitcoin  always recover if you wait long enough If there is any coin not to ever underrate then is 

BTC because the pump will always happen

If you aren’t following @Lynn_v1 you should be. There aren’t many who have a better understanding of value investing, great TA"
2023-02-06 23:11:02+00:00,1622734641462484993,btc_blockbot,"$BTC Latest Block Info: Block 775361 holds 3,544 transactions for a total of 12,247.41090 #Bitcoin including Block Reward. Block Size 1,561,290 Bytes"
2023-02-06 23:11:02+00:00,1622734641307197440,LiqsRush,"🔴 $186.6K Combined #Bitcoin $BTC LONG LIQUIDATIONS in the Last Minute.
•Huobi: $82.7K
•Binance: $55.2K
•Bybit: $48.7K"
2023-02-06 23:11:00+00:00,1622734633535143938,thisisomgart,"OMGart's Meta Ape Collection
Volume : 18.7 ETH
https://t.co/Oxjana5MRt

https://t.co/8IL3EFsHB1

https://t.co/a7D0TwbBae
#Collection #NFT  #NFTcollectibles #nftart #NFTartist #Metaverse #Meta #BSC #Lowfee #Community #Punks #Crypto #NFTs  #Collectibles #Art #NFTart #Bitcoin #BNB https://t.co/Ln6TjCIK4m"
2023-02-06 23:11:00+00:00,1622734633229254656,Bitcoin_Xoe,"Top down #Bitcoin adoption is great and fast, but also hope efforts are also being made at the local level; similar to @BitcoinBeachBR, @Bitcoinbeach, @BitcoinBeachVN, @BitcoinBeachPH, @BitcoinBeachGR - @TimDraper      

https://t.co/KhiQ4vQXql"
2023-02-06 23:10:57+00:00,1622734622496006144,CuredSausage,"#Bitcoin ordinals are pretty unique.

I can see them possibly being used as contracts; signatures inscribed onto the blockchain can be useful for possible property sales like land and cars.

Not much purpose for them now just as NFT pictures."
2023-02-06 23:10:50+00:00,1622734594045870080,babydrobny,We might be sweeping the lows again! $BTC #BTC #Bitcoin https://t.co/21aSY8sz1H
2023-02-06 23:10:49+00:00,1622734589566369793,satsleft,"👋 A new block was found on the #Bitcoin network. We're at block height 775361, current #bitcoin price is $22804.06 and there are 171646247690011 #sats left to mine."
2023-02-06 23:10:41+00:00,1622734556569780225,JumpLineAlerts,"BTCUSDT [5m]: Lower Bollinger Band Break

$BTC #BTC #Bitcoin https://t.co/jeJ3T4cPeT"
2023-02-06 23:10:41+00:00,1622734556297105409,JumpLineAlerts,"BTCUSDT [5m]: Volume Spike

$BTC #BTC #Bitcoin https://t.co/o8aMjmcj8d"
2023-02-06 23:10:39+00:00,1622734548588023811,atbxchangep2p,Claim free ANTVERSE token and swap to USDT seamlessly or sell quickly on p2p trading. #USDT #Bitcoin #ATC40 https://t.co/4ryWSvCCXb
