Date,ID,username,tweet
2023-02-01 23:35:02+00:00,1620928742234234880,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Korea’s FSC Orders Exchanges to Delist and Classify Crypto With Securities Properties
Source : https://t.co/dAgoZwtcLQ
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/dGrXHIc5SC
For latest crypto news press Follow!"
2023-02-01 23:34:50+00:00,1620928691416055813,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $318.35 USD

#Bitcoin 0.01341 BTC

#Ethereum 0.19354 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:34:46+00:00,1620928677205934081,DropTownSaloon,"FTX Bankruptcy Filing Shows $1.4 Billion in Cash - 

https://t.co/OHZhXwcfyu

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity"
2023-02-01 23:32:48+00:00,1620928183204990977,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $318.26 USD

#Bitcoin 0.0134 BTC

#Ethereum 0.19337 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:32:44+00:00,1620928166083567618,CardanoNewsFeed,"New Cardano-Based Stablecoin DJED Quickly Attracts Over 27,000,000 ADA in Reserves

💡 https://t.co/1DdiG2OjtE

#cardano #ADA #lovelace #bitcoin #cardanocommunity #adalovelace #altcoin #btc #blockchain $ADA #cardanonewsfeed #crypto https://t.co/eZMcDaXFau"
2023-02-01 23:32:43+00:00,1620928160933060608,CardanoNewsFeed,"Cardano (ADA) Maintains Bullish Streak, But How Are Holders Faring?

💡 https://t.co/iy4w3kaX9X

#cardano #ADA #lovelace #bitcoin #cardanocommunity #adalovelace #altcoin #btc #blockchain $ADA #cardanonewsfeed #crypto https://t.co/n1zpGvq8Jp"
2023-02-01 23:32:04+00:00,1620927998462660608,omgwtfaleks,"Don’t sleep on $mona  huge buy orders . Clear sky for take off 
#altcoin #PumpAndDump $dyp $suku $btc $doge $mask"
2023-02-01 23:30:47+00:00,1620927674909708288,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $318.03 USD

#Bitcoin 0.01339 BTC

#Ethereum 0.1934 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:30:30+00:00,1620927602885103618,CryptoNewswire,Former FTX CEO Sam Bankman-Fried is restricted from using encrypted messaging apps - https://t.co/KyGizP9NhU #investing #finance #altcoin
2023-02-01 23:30:06+00:00,1620927503979405312,inheritanceArt,"Both our Founder and Operations Advisor speaking on $iAI's #ArtificialIntelligence capabilities. 

The community can expect more on this arm of business throughout 2023. 

#CT #AI #Cryptocurrencies #Automation #Altcoin #ERC20"
2023-02-01 23:30:02+00:00,1620927484836421634,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
AFP smashes alleged $150m crime ring
Source : The New Daily
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/B7PwSXbiTR
For latest crypto news press Follow!"
2023-02-01 23:28:46+00:00,1620927167021580288,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $318.04 USD

#Bitcoin 0.01339 BTC

#Ethereum 0.1934 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:26:45+00:00,1620926658827161602,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $318.06 USD

#Bitcoin 0.01339 BTC

#Ethereum 0.19327 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:26:43+00:00,1620926649255579649,cryptoalerted,Stargate Finance (STG) went up 10.0 percent in the last 30 minutes on Binance. #STG  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-01 23:26:00+00:00,1620926468661600262,BartoszKo8,"@cryptojack I would say that #Cardano definitely have one of the best communities behind them, the question here will be how long will it be called an Altcoin before it goes for No. 1 😉 #BestCommunityEver #altcoin #altcoins #AltCoinSeason"
2023-02-01 23:25:02+00:00,1620926225823703040,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Police smash crime ring, seizing record haul of $150m
Source : The Canberra Times
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/5f9ZR8PKlg
For latest crypto news press Follow!"
2023-02-01 23:24:53+00:00,1620926189920452608,sennet_ai,"$XRP - 1h

Bullish cross confirmed on 1h chart.
50 EMA crossing 100 EMA.

More information at https://t.co/peoy6bR8XS

#XRP #cryptotrading #altcoin https://t.co/k77SOhcUuh"
2023-02-01 23:24:44+00:00,1620926150431358977,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $318.14 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19343 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:22:43+00:00,1620925642169778176,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.65 USD

#Bitcoin 0.01337 BTC

#Ethereum 0.1934 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:21:46+00:00,1620925404360982531,cryptoalerted,Hero Arena (HERA) went up 11.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #HERA  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-01 23:20:42+00:00,1620925134294102016,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.91 USD

#Bitcoin 0.01339 BTC

#Ethereum 0.19363 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:20:02+00:00,1620924970430758913,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
UES Woman Charged with Using Cryptocurrency to Fund Syrian Terrorist Groups
Source : The Spirit
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/o4B3vmy7lj
For latest crypto news press Follow!"
2023-02-01 23:18:40+00:00,1620924626208686081,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.81 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19373 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:17:29+00:00,1620924324927639555,DropTownSaloon,"AllianceBlock Token Plunges 51% After $5M Exploit of Bonq DAO - 

https://t.co/n9dTp8G3Os

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity"
2023-02-01 23:16:39+00:00,1620924117729026049,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.79 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19383 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:16:28+00:00,1620924071558144000,prudensfx,Are you ready for #altcoin season? 🚀 📈🚀📈🙌
2023-02-01 23:16:22+00:00,1620924045121175554,marcoscryptotv,"BOMBSHELL FOMC MEETING.  HERE'S WHAT YOU NEED TO KNOW

https://t.co/N8JKmJoGlV

$btc #crypto #fed #interestrate #cryptocurrency #btc #bitcoin #token #coin #blockchain #altcoin #prediction #btcprice"
2023-02-01 23:15:45+00:00,1620923890598920192,topstonks,"$BSV seeing sustained chatter on 4chan over the last few daysVia https://t.co/euhJUrW9c1#bsv    #4chan  #altcoin https://t.co/PgwPejBMCK"
2023-02-01 23:15:02+00:00,1620923709816020994,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Cardano (ADA) Maintains Bullish Streak, But How Are Holders Faring?
Source : https://t.co/dSIVVFUwfv
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/VedK3vaMxJ
For latest crypto news press Follow!"
2023-02-01 23:14:40+00:00,1620923617478320128,cryptoalerted,Vodra (VDR) went up 10.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #VDR  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-01 23:14:38+00:00,1620923610335526913,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.59 USD

#Bitcoin 0.01339 BTC

#Ethereum 0.19379 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:13:36+00:00,1620923349466578945,cryptoalerted,Dvision Network (DVI) went up 8.0 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #DVI  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-01 23:12:37+00:00,1620923102812151813,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.32 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19366 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:12:31+00:00,1620923075410919424,Crypto24x7Live,"https://t.co/bhnwlN7BVx 

24x7 LIVE STREAM - CANTO : USDT Spot - Signals + Trends and Buy/Sell notifiers. #altcoin #CantoCoinFlip 
#cryptocurrencies #crypto24x7 https://t.co/VQA1hNc7us"
2023-02-01 23:11:41+00:00,1620922866962161665,cryptoalerted,Alycoin (ALY) went up 9.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ALY  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-01 23:10:43+00:00,1620922625181769731,Adm_YSL,"#GALA has formed nice and powerfull hammer candle and is mega bullish on the 3 day chart in Binance.

#BTC $BTC #Bitcoin $ETH #Avax #APTOS #Matic #FTT $FTM  #HOLO #APTOS #XRP #Luna #MANA #ADA #Crypto #USDT    #Binance #Cardano #Altcoin #AltCoinSeason #BullRun https://t.co/GqQ8CowbhQ"
2023-02-01 23:10:36+00:00,1620922595372843008,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.46 USD

#Bitcoin 0.01339 BTC

#Ethereum 0.19377 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:10:01+00:00,1620922449872257026,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Are Nigerians Really Buying Bitcoin For As High As $34,000?
Source : News BTC
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/vyH2bCpxB1
For latest crypto news press Follow!"
2023-02-01 23:08:35+00:00,1620922087019008001,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.46 USD

#Bitcoin 0.01337 BTC

#Ethereum 0.19335 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:07:53+00:00,1620921909604159488,Stormunitedforc,"📍 $SS #SS micro-cap 

🔥Lp Burn 
📝Ca Renounced 
☠️7.586% supply burnt 
🔄Tax 0/0 

https://t.co/wSPr2Vh8H8 

https://t.co/gLLrOiZc1F

@SSocietyToken 

#dex #cryptocurrencies #altcoin https://t.co/qjPI4ayd8V"
2023-02-01 23:07:07+00:00,1620921718108979203,Burnout74459563,"@BittrexExchange The exchange keeps opening new markets, but losing old clients.

No the best business plan.
Where is my money #Bittrex, do you think i will give up at some point and stay down?

#FTXbankruptcy
#Bitcoin #altcoin #notyoukeysnotyourmoney"
2023-02-01 23:06:34+00:00,1620921578816159744,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.88 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19347 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:05:02+00:00,1620921191887167489,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
‘Disneyland is over’: ‘The Black Swan’ author says the easy money era is over and compares
Source : Fortune
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/q4wgpOweKm
For latest crypto news press Follow!"
2023-02-01 23:04:33+00:00,1620921070730768385,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.53 USD

#Bitcoin 0.01337 BTC

#Ethereum 0.19346 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:02:32+00:00,1620920562615738370,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.38 USD

#Bitcoin 0.01337 BTC

#Ethereum 0.19364 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:02:10+00:00,1620920470735589376,rappertokennews,latest news ! join our Telegram Chanel - Rapper Token RAPT @rappertokennews #azbit #PancakeSwap  #Bitcoin #BNB #CZ #SHIBARMY #elon_musk #VitalikButerin #Dogecoin #Crypto #BTC #music #lunch  #btcturkpro #Rappers  #Aptos #Apecoin #kriptopara #Deutschrap #altcoin #newlistings #azbit https://t.co/hyT8pcZvCW
2023-02-01 23:01:34+00:00,1620920321430769665,CardanoNewsFeed,"New Cardano-Based Stablecoin DJED Quickly Attracts Over 27,000,000 ADA in Reserves

💡 https://t.co/XO3KkIo3QC

#cardano #ADA #lovelace #bitcoin #cardanocommunity #adalovelace #altcoin #btc #blockchain $ADA #cardanonewsfeed #crypto https://t.co/oKzKrcWtsF"
2023-02-01 23:01:24+00:00,1620920280729149443,btcsentimentCOM,"🐋 #Altcoins Whales Update 🐋

🚨 Last 4 hours of #Altcoin-Exchange transactions 🚨

When $-Value &gt; 0 = More deposits 📉
When $-Value &lt; 0 = More Withdrawals 📈

🤖 Automated-Tweet 🤖 https://t.co/HFuGPNl7pO"
2023-02-01 23:00:33+00:00,1620920064550772737,DropTownSaloon,"ETH and SOL NFTs in trouble after market shutdown? Analyzing... - 

https://t.co/9e3X4cNSK3

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity"
2023-02-01 23:00:30+00:00,1620920054799007744,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.05 USD

#Bitcoin 0.01337 BTC

#Ethereum 0.1936 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:00:27+00:00,1620920042123628549,dogecoinvip,"Crypto Investors Can Purchase Bankruptcy 'Put Options' to Protect Funds on Binance, Coinbase, Kraken
 #instaico #blockchain #altcoin #dapp #investing #neo #stellar #steem
https://t.co/geogzxVZFR"
2023-02-01 23:00:07+00:00,1620919958229114881,runbibot,"TOP performing altcoins in the last hour (2/2):

 $OCEAN -&gt;  2.84% 
 $RSR -&gt;  2.61% 
 $ZEC -&gt;  1.27% 
 $SFP -&gt;  0.93% 
 $WAVES -&gt;  0.85% 

 #crypto #altcoin #defi #NFT"
2023-02-01 23:00:07+00:00,1620919957851627521,runbibot,"TOP performing altcoins in the last hour (1/2):

 $LTC -&gt;  2.83% 
 $AVAX -&gt;  1.66% 
 $LIT -&gt;  1.65% 
 $BAND -&gt;  1.61% 
 $DASH -&gt;  1.46% 

 #crypto #altcoin #defi #NFT"
2023-02-01 23:00:03+00:00,1620919939170172928,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
State officials support push for independent examiner in FTX bankruptcy
Source : The Block
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/0blTgS5UpL
For latest crypto news press Follow!"
2023-02-01 22:59:48+00:00,1620919875504848901,sennet_ai,"$TOMO - 30m

Bullish cross confirmed on 30m chart.
50 EMA crossing 100 EMA.

More information at https://t.co/IUGbKyJmIg

#TomoChain #cryptotrading #altcoin https://t.co/xHcqvN5jjR"
2023-02-01 22:59:40+00:00,1620919844718936064,Adm_YSL,"The biggest #BullTrap that you ever seen has started again. 🤡

#BTC$BTC #Bitcoin$ETH #Avax #APTOS #Matic #FTT $FTM  #HOLO #APTOS #XRP #Luna #MANA #ADA #Crypto #USDT #Binance #Cardano #Altcoin #AltCoinSeason #BullRun"
2023-02-01 22:58:48+00:00,1620919625687998465,cryptoalerted,Smartpayment (SPAY) went up 8.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SPAY  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-01 22:58:29+00:00,1620919546038341632,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $316.96 USD

#Bitcoin 0.01336 BTC

#Ethereum 0.19348 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 22:57:12+00:00,1620919222393274369,cryptovatsik,"$KDA

Tapped supply above, as mentioned in previous tweet. 

#Kadena is now pinched between prior macro range low (demand level in 2022) and current ms break level.

Break RED, and party 🥳

#Altcoin #crypto #bitcoin #ethereum #kadena #KDA #bitcoinnews #cryptonews #cryptocurrency https://t.co/qgNRIontQ0"
2023-02-01 22:56:28+00:00,1620919037936173057,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $316.95 USD

#Bitcoin 0.01337 BTC

#Ethereum 0.19348 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 22:55:47+00:00,1620918866875678722,Sav77theGoat,"Get in now…ride the chart up, can’t catch a falling ball #altcoin #BullRun #cryptocoin @MetisDAO #ETH"
2023-02-01 22:55:02+00:00,1620918677666160642,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Decenpool, the new-age crypto and blockchain trading platform, garners 650+ users in a month
Source : The Business Standard
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/MWA2PcOg7H
For latest crypto news press Follow!"
2023-02-01 22:54:27+00:00,1620918529359749121,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.14 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19369 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
