Date,ID,username,tweet
2023-02-01 23:43:51+00:00,1620930961839116290,Edward_XAUUSD,"#XAUUSD #GOLD 

👉2-Daily profitable Free Signals
👉90% Accuracy rate 

Join telegram for #GOLD Signals

https://t.co/xSxxgdLxjK https://t.co/dLfOwUUMwl"
2023-02-01 23:43:44+00:00,1620930930968825856,AuAgValuation,Forget stacks of paper or cotton #fiat. For notes we prefer stacks of #gold such as #goldbacks
2023-02-01 23:41:57+00:00,1620930485085159426,supreed,"1/

It's early.  We talk about the meaning and time frame of the divergence below in the update.  #corn #soybeans #gold #silver #stock

Don't read if you feel more comfortable with your head in the sand.

Eric De Groot: #Wheat Report $WEAT #ZW_F https://t.co/3SDXdk4i6w https://t.co/9LRLfcXqdJ"
2023-02-01 23:41:26+00:00,1620930352251568128,badcharts1,"If #gold doesn't out perform #spx, why are you long gold? Miners and #Silver will have head winds until that happens."
2023-02-01 23:41:25+00:00,1620930348342444034,MaximilianLex4,"Moments like this I like. Markets in maximum expectation-

#NFT #NFTs #NFTCommunity #NFTProject #ART #metaverse #Crypto #blockchain #Gold #Polygon #Ethereum #Bitcoin"
2023-02-01 23:41:11+00:00,1620930289299238913,ASXMktSensitive,"FUTURE METALS NL ( $FME $FME.ax )  has released "" OCT: Update on Panton North JV with Future Metals NL "" on 2/2/2023 at 10:35 am AEST #Gold #Energy #Copper"
2023-02-01 23:40:30+00:00,1620930119694188547,aswagalmal,"Central banks bought 1,136 tons of #gold in 2022, the most in 55 years.
The figure represents a 152% increase from 2021. The jump, according to the WGC, came due to geopolitical turmoil and 40-year high inflation last year. 2022 marked the 13th year of net gold purchases by CBs. https://t.co/BW7suaVN5r"
2023-02-01 23:37:58+00:00,1620929482818260992,newsfile_corp,"Pacific Ridge Grants Stock Options

Full Story: https://t.co/VAobQXNCKH

 $PEX.CA $PEX.V $PEXZF #Gold #JuniorMining #Mining #MiningStocks #PreciousMetals #StockOptions #OTC #OTCMarkets #OTCStocks #SmallCaps #TSXV #Investing"
2023-02-01 23:36:03+00:00,1620929000238628864,JudyWitherrite,"@goldsilver_pros I've been buying #silver and #gold, mostly #silver for the past 12 years."
2023-02-01 23:34:43+00:00,1620928662961881090,ResourceWorld,"West High Yield drills 32.5 g/t gold over 0.85 metres at Midnight, British Columbia - https://t.co/FQbSSOaym8 #ResourceWorld #resourceinvesting #miningnews #mining @WestHighYield #WestHighYieldResources $WHY.v #goldmining #gold https://t.co/5BgbNfhk7U"
2023-02-01 23:32:14+00:00,1620928037901733889,hatcrawler,"59FIFTY X-PACK PHOENIX FIREBIRDS PACIFIC COAST LEAGUE PATCH - BLACK, RED, GOLD now available from HATCLUB

#newdrop #hatclub #59fifty #xpack #phoenix #firebirds #pacific #coast #league #patch #black #red #gold #hatcrawler #fitted

https://t.co/Qe3jwNbcNi"
2023-02-01 23:32:09+00:00,1620928016976343040,brian_zarb,#Gold higher high on weekly. Moment. Watch for longer timeframe trends 👍
2023-02-01 23:31:56+00:00,1620927964337815553,24Karat_Inu,"The long awaited moment has arrived.  $KARAT smashed the 100k and from now on things will start to get serious.  

#KARATARMY dreams of the moon, we will give it to him, a golden one!

#24KARATINU #KARAT #GOLD #INU"
2023-02-01 23:30:04+00:00,1620927495175536641,MaximilianLex4,"Analyzing the instability that comes after this bullish rally. High volatility scenario coming in my opinion.

#NFT #NFTs #NFTCommunity #NFTProject #ART #metaverse #Crypto #blockchain #Gold #Polygon #Ethereum #Bitcoin"
2023-02-01 23:29:52+00:00,1620927442205417475,sevinckrizopras,"Excited to share the latest addition to my #etsy shop: Sunshine Yellow Jewelry Scarf, Turkish Silk Scarf Necklace, Unique Scarf Jewelry, Sitrine Necklace, Women for Bohemian, Women Summer Jewelry https://t.co/ElN6EqKIWP #yellow #valentinesday #gold #scarfnecklace #jewe https://t.co/M7M8s9tQXh"
2023-02-01 23:27:40+00:00,1620926890038161408,ASXMktSensitive,"SUREFIRE RESCS NL ( $SRN $SRN.ax )  has released "" Appointment of Managing Director "" on 2/2/2023 at 10:21 am AEST #Gold #Commodities #Energy 

What's happening next week? https://t.co/sVxs7Fq97g"
2023-02-01 23:27:38+00:00,1620926881855049728,MiramarRes,"Miramar outlines initial large #gold #Exploration Target for the Marylebone target at our Gidji JV Project. Marylebone target shares similarities to historic Panglo gold deposit. Highlights significant potential of Gidji JV Project. #M2R #asxnews #invest
https://t.co/tlZHRK1Ccp"
2023-02-01 23:26:20+00:00,1620926555504672770,rose74477876,"After all that time, you are still my favorite.  #Cartier #Ring #Gold https://t.co/K1KkwZVfOr"
2023-02-01 23:25:04+00:00,1620926234963091458,HTrader64,"#azy $azy @AntipaMinerals 

junior $gold miners to get their big rise soon 

100% owned minyari touted as company maker
shallow #gold play 1.6m oz + further in depth drilling assays due 

next to #ggp havieron + they've got a solid relationship with newcrest who own 10% of #azy https://t.co/P3rpniwRk8"
2023-02-01 23:23:08+00:00,1620925747333574657,rose74477876,"After all that time, you are still my favorite.   #Cartier #Ring #Gold https://t.co/IbC5MXDY5q"
2023-02-01 23:22:49+00:00,1620925670812692480,archeloncounsel,"""U.S. Federal Reserve delivers small interest rate hike, still expects ‘ongoing increases’ "".  What's that expression?  The emperor has no clothes moment.  #uranium #silver #gold time is coming."
2023-02-01 23:22:46+00:00,1620925657520939008,BandNStudio,"#Gold can get stolen by nearly anyone willing to take it. (Deebo)

#Bitcoin can get stolen by nearly anyone smart enough to accomplish that task. (Beeboop)"
2023-02-01 23:22:18+00:00,1620925537291243520,bayan_nabeel,#gold 360• cycle done https://t.co/oaGLvMOcic
2023-02-01 23:20:42+00:00,1620925136638734339,Edward_XAUUSD,"#XAUUSD #GOLD 

Next Resistance at 1972 &amp; Support zone at 1930.
A Clear direction towards 1972 for the time being.

JOIN TELEGRAM FOR QUALITY FREE SIGNALS

https://t.co/xSxxgdLxjK"
2023-02-01 23:19:13+00:00,1620924764809461760,Linda_XAUUSD,"The Fed raised interest rates by 25 basis points as scheduled, in line with market expectations.
Gold hits support near 1920 after rate decision announcement
Our signal also reached the last TP (1922)
#gold  #XAUUSD

https://t.co/H2kthUTRKV https://t.co/ghv3hf6Qni"
2023-02-01 23:19:00+00:00,1620924706835648512,PulseMining,"IAMGOLD Announces Updated Resource Estimate at Nelligan - Growing Resources by 63% with 2.0 Million #Gold Ounces in Indicated Resources and 3.2 Million Gold Ounces in Inferred Resources.. https://t.co/JHySMcY0bB
#IAMGOLD #canedianmining #PulseERP #miningERP #PulseAnalytics https://t.co/zncQ3FCq3f"
2023-02-01 23:18:03+00:00,1620924468964241409,PlataMontana,"Every couple months I take a bite of silver miners and I feel like there is nothing to do but appreciate the time to accumulate and think about what my next opportunity might look like...

I take a bar every few weeks, life is good.

#silver #gold #silverstacking #silversqueeze https://t.co/cRAfjn9hOr"
2023-02-01 23:17:17+00:00,1620924275052912640,Investostat,"~Russian rocket destroys Kramatorsk condominium constructing; 2 lifeless, governor says By Reuters~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/QtfouAECJe"
2023-02-01 23:16:31+00:00,1620924085457879046,TNR_Gold,".@McEwenCopper has raised more than US$81 million and is well positioned for further stages of development of the Los Azules Project. https://t.co/UvSz69Nscm

$TRRXF #TNRGold🔋 $TNR.v #Royalties⚡️ #LosAzules #Copper #Gold #Silver #RioTinto #McEwen #Mining #EVs #rEVolution $GDXJ https://t.co/vI4qWlutXl"
2023-02-01 23:15:48+00:00,1620923902829662210,TNR_Gold,"The personal commitment from @RobMcEwenMUX &amp; his investment of US$40M enabled the rapid advancement of #LosAzules to this new phase of development” https://t.co/UvSz69O01U

$TRRXF #TNRGold🔋 $TNR.v #Royalties⚡️ #Copper #Gold #Silver #RioTinto #McEwen #Mining #EVs #rEVolution $GDX https://t.co/xieLwu86Ny"
2023-02-01 23:14:54+00:00,1620923676530020354,rick_rgf142u,"Thank you for all of the attendees at last night's #wealth strategy event.  Those in attendance qualified for the #Silver and #Gold giveaway.  Replay is up
https://t.co/XPNv1iB6Tg  if you have any questions about the bonus #gift items at the beginning feel free to reach out"
2023-02-01 23:14:48+00:00,1620923650429038593,allegiantgold,"We would be happy with $2,500/ounce in 2023
#gold #investment #AllegiantGold
https://t.co/CY5OjRNslA"
2023-02-01 23:14:27+00:00,1620923563023958016,TNR_Gold,"“We are pleased to see these significant developments on the #LosAzules Project and continued support by Rob McEwen of McEwen Copper,” stated Kirill Klip, #TNRGold🔋CEO https://t.co/UvSz69O01U

$TRRXF $TNR.v #Royalties #LosAzules #Copper #Gold #Silver #RioTinto #McEwen #EVs $GDXJ https://t.co/D1ZCtVkEny"
2023-02-01 23:14:21+00:00,1620923537044258816,KyCandJ,"KitcoGoldQuotes: https://t.co/OXfmGXVqcO 18:00 EDT

#GOLD: 1950.10 / 1951.10 | +22.00 | +1.14%
#SILVER: 23.95 / 24.05 | +0.25 | +1.03%
#PLATINUM: 1004.00 / 1014.00 | -7.00 | -0.69%
#PALLADIUM: 1598.00 / 1748.00 | +18.00 | +1.14%

#kitco #goldprice #silv… https://t.co/8j2pqG2q6b"
2023-02-01 23:14:12+00:00,1620923499559755777,mymoneyforgold,Gold Rate In Pakistan - Gold Price In Pakistan - 11 January 2023 - Daily Times https://t.co/DWde2ha6L8 #gold #goldbuyer
2023-02-01 23:12:56+00:00,1620923183703662600,SaxoAustralia,Markets roar as Fed turns dovish. S&amp;P500 &amp; Nasdaq cross key levels. Facebook announces $40b buyback &amp; stronger outlook. $SPX and $META close over 200 simple day moving averages. Could a golden cross trigger more upside? #Gold jumps &amp; $AUD jump 1% https://t.co/22BwM6tu9u
2023-02-01 23:11:53+00:00,1620922916786290688,GoldPriceUSD5,"The spot #gold price from @BullionVault has gone up through $1,955/toz to $1,955.30/toz. #goldprice chart: https://t.co/qnNPxcivrj. Sign-up and get free email alerts when the spot price hits your chosen values: https://t.co/YHz9yKVPLx."
2023-02-01 23:10:46+00:00,1620922635675750400,Investostat,"~Software program Aktiengesellschaft (SWDAF) This fall 2022 Earnings Name Transcript~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/bavz6yNded"
2023-02-01 23:09:04+00:00,1620922209916325890,SenergyCapital,"2023 is the year for #Gold #Silver #Lithium #Uranium

https://t.co/m6UXaitw0K $TWO $NSC $MNRL #URM"
2023-02-01 23:08:29+00:00,1620922062406664194,GuskinGold,"Gold stocks have rallied amid elevated inflation and high-interest rates, but one investor thinks there’s still more upside to be had within the sector. 

$GKIN

#gold #goldinvesting #goldbullion #goldmining #goldprice #goldjewelry #goldcoins #goldstandard #goldrush #goldmarket https://t.co/3FyplFex2g"
2023-02-01 23:06:16+00:00,1620921502106361856,SalvatoreP1987,#stockmarket #millionaire #gold I've been following Penny Stock Data Science on youtube I think they are going to help me find the next 100 bagger! $AMKAF $KHRNF $MRRDF $PRTYQ https://t.co/tJQ6kKBjWP
2023-02-01 23:06:12+00:00,1620921486612779008,L0O5JFOKHMRuyPH,#gold-hunter-2 https://t.co/VMQWnaxRpD #r_blog
2023-02-01 23:05:48+00:00,1620921385718530053,DanEscrow,"#Gold for #Bitcoin  prices as at 01/02:

1 Oz Gold #Krugerrand: 0.077 #BTC           
1 Oz Credit Suisse Gold Bar: 0.077 BTC
10 Oz APMEX Gold Bar: 0.77 BTC
1 KG PAMP Suisse Gold Bar: 2.48 BTC

Available safely via Escrow. 
         
#crypto
#BuyGold https://t.co/kDXjF200uI"
2023-02-01 23:05:01+00:00,1620921190188740608,DeltaHarbour,"COT: Brent preferred over WTI; Gold length at nine month high https://t.co/JBYNt50pHr

#gold #silver #preciousmetals #hedgeyourwealth #deltharbourassets #CanadianInvestor #recession2023 #rrsp #tfsa #toronto https://t.co/Ldunkoz6eD"
2023-02-01 23:03:32+00:00,1620920815284899840,SunriseGoldUK,"TripDownMemoryLane now playing on #sunriseradiogold
#sunriseradio #gold #bollywood #bhangra #classichits #sunriseradiouk @sunriseradiouk"
2023-02-01 23:03:23+00:00,1620920779029479424,Zahidfx55,"#Gold #XAUUSD 
Gold sell 70+ pips tp2 and tp3 hit successful 🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯🎯
https://t.co/khbeykTHKW https://t.co/VsGnj8PYHF"
2023-02-01 23:02:51+00:00,1620920644086161409,jenstilmanydots,"Demand for #gold has reached its highest in over a decade on the back of colossal purchases made by central banks, as well as vigorous retail investor buying and slower ETF outflows (1 of 3)
https://t.co/wT9U4iwN63"
2023-02-01 23:01:56+00:00,1620920414276046848,ASXMktSensitive,"XANTIPPE RES LTD ( $XTC $XTC.ax )  has released "" Drilling to Commence on Lithium Targets at Southern Cross "" on 2/2/2023 at 9:42 am AEST #Gold #ASX #Strategic 

What's the FTSE doing? https://t.co/lllH002elT"
2023-02-01 23:00:57+00:00,1620920166719840259,Dao_De_Trading,"Futures Market can sure paint a different picture than the Spot Market ...

GC1! : toppy looking Shooting Star

XAUUSD : Long Green candle (Bullish follow through)

What would you expect for tomorrow?

#trading #StockMarket #technical #Gold #futurestrading #forex #forextrader https://t.co/90mLMIiDCi"
2023-02-01 23:00:55+00:00,1620920159299932160,ronsjeweler,"Trusted by many ✨
#RonsJewelers #Jewelry #gold #diamonds #vvs #bestprices #shopsmall #fashionjewelry #engagementrings #engaged #familyowned #kenner #nola #fyp #jewelrydesigner #handmadejewelry https://t.co/yTHpPBBAXO"
2023-02-01 23:00:34+00:00,1620920070024167424,IronCoveGlobal,"""Toronto-based Yamana inked a deal with the two miners after South Africa’s Gold Fields waived its right to match the rival bid."" #Gold #Mining #Canada #IronCoveGlobal https://t.co/hsNKA2emHt"
2023-02-01 23:00:11+00:00,1620919973198561282,kingofblings1,"Special V Day sale😍😍 
SKU:16563W-A39KOB Ring
https://t.co/Ilbv3zQJDv 
SKU: 18257W-A19KOB Pendant--chain not included
https://t.co/VszhwbDIjZ 
#Love #Valentinesdaygifts #vdaygifts #special #kingofblings #gold #diamond #silver #CZ #Earrings #Rings #pendants #bracelets #sale https://t.co/poByZtCyWV"
2023-02-01 23:00:01+00:00,1620919931889135616,TitusRadio,At 1am UK (8pm EST) tonight it's Retro Album Chart Show time on @WVBI_FM. This week's featured charts are from 1967 &amp; 1984 #gold
2023-02-01 22:59:29+00:00,1620919795599265792,GreatATLres,"This is the big 2023 shocker that will get gold price to record highs this year | GR Market Updates: https://t.co/KoOmjjyQAN 

#Gold #GoldInvestment #Inflation #PreciousMetals #BitcoinVSGold"
2023-02-01 22:59:15+00:00,1620919738477211649,DianeZemnickas,"Your stop loss and take profit should be dictated by the market, not by you.

Wednesday’s Closed #Trades.
1st February ✅✅

#Us30 #Xauusd #DowJones #nas100 #Gold #USDT #NASDAQ #USOIL https://t.co/ysaj5tWSuN"
2023-02-01 22:58:43+00:00,1620919605223997441,MasterMetals,VanEck Junior Gold Miners ETF $GDXJ up 2.3363%! Last at 39.86. #Gold #MiningStocks #GDXJ #ETF #MasterMetals https://t.co/e6NKoSHh8r https://t.co/S0NkjwJLdF
2023-02-01 22:58:28+00:00,1620919543202983936,KitcoNewsNOW,"Gold to ‘exceed’ its all-time high in 2023, says asset manager Adrian Day.

He spoke with @MichelleMakori at the #VRIC.

Sponsored by @FirstMining. 

#preciousmetals #gold https://t.co/68VtSwZsmh"
2023-02-01 22:58:00+00:00,1620919425095589889,Youssef3031,"#GOLD 
#الذهب 
as confirmed On the C h a r t : :

from 1900
to:
1930
1935
1940
1950
High= 1950+ = 1953

Next:
bearish:
1940-
35-
30
bigger targets: 1900-

bullish:
53+
55+
57+
best: 60+
bigger targets: 
1970
1980"
2023-02-01 22:57:32+00:00,1620919308355502080,ASX_invest,"#Gold approach the pivotal point.
Got gold specks. 🔥🔥🔥

Bhags for all @BrightstarReso1 @blackcatsyn8 @SunshineGold20 @_FutureMetals 🚀🚀🚀"
2023-02-01 22:56:32+00:00,1620919054667251712,ElephantCapita2,"#GOLD qtly chart update. Approaching an inflection point now as the final measured move of 1955, per 15 Jan post, has been met. We stare down the barrel of a correction between here and the triple top or a new high. 

#FED #FOMC $GOLD #XAUUSD $XAUUSD $GLD https://t.co/Lzw9vyQyA5"
2023-02-01 22:56:17+00:00,1620918992998105095,wojtekcrypto08,#Gold: Barrick Gold Corp (GOLD) closed today at: 19.95 https://t.co/snj8URgVfY #MasterMetals https://t.co/ckjI2vEyJb
2023-02-01 22:55:28+00:00,1620918787796254721,bosio_davide,Andrew Hines and the Shaw and Partners Research team hosted an emerging #gold explorers seminar yesterday. Some excellent Companies presented and a great opportunity for our #clients and #advisers to hear some compelling stories! https://t.co/bEzvipfESV
2023-02-01 22:54:59+00:00,1620918663900430338,valeriangeloff,Why #gold is so #valuable
2023-02-01 22:54:41+00:00,1620918590307442689,DidiXxx16,"https://t.co/fSP6waXs3R

#Gerald Celente brings the real news.  This man #predicted years ago what is #happening in #Europe now.  #Citizens of Europe take your #money from the #bank it becomes #toilet paper exchange it for #gold/silver those were his # words &amp; lot more. Follow👍"
2023-02-01 22:54:39+00:00,1620918580824129536,allthemoneys,"#gold #markets #fintwit

Join the SPACES 
https://t.co/dPmehoqnTq"
2023-02-01 22:53:55+00:00,1620918396953968651,MrTradesworth,#Gold: SPDR Gold Shares ETF (GLD) closed today at: 181.67 https://t.co/fzpykUKDIk #MasterMetals https://t.co/eH94LDNM5U
2023-02-01 22:53:06+00:00,1620918191072346117,ASXMktSensitive,"STRATEGIC ENERGY ( $SER $SER.ax )  has released "" Myall Creek Ground Gravity Survey Commences "" on 2/2/2023 at 9:32 am AEST #Gold #Energy #Drilling"
2023-02-01 22:51:41+00:00,1620917832887468033,ElephantCapita2,"#GOLD update. Target 3 ~1955 has been met 🎯. #SILVER is lagging and whilst put on a move, was unable to achieve new highs. NOTE,  as many patterns complete and measured moves are met across many markets, we need to be weary of a retracement of recent gains. $GOLD #XAUUSD $XAUUSD https://t.co/PsVLXjHSes"
2023-02-01 22:51:39+00:00,1620917825362890753,SamuelPMacD,"Powell did as expected, although with a more dovish tone 

Good for markets 

DXY, bond markets and Gold have been telling us this for months now. 

#bitcoin #gold #risk

https://t.co/aYFiBz6wTH"
2023-02-01 22:49:12+00:00,1620917209907466240,cornholio74,"Digital Currency
Money of ?? 

#Gold #Silver #PaperMoney #DigitalCurrency 
#FED #Inflation #InterestRates #MoneyPrinting 
#EndTheFed #EndTheGlobalBanksters #TRI https://t.co/wMcpnkvzlH"
2023-02-01 22:48:52+00:00,1620917124079259648,EconSnapped,"💰 #SP500    4,119.21 📈 1.05%
🚜 #DJIA    34,092.96 📈 0.02%
⌛ 10 Yr T    3.42 📉 -2.65%
💵 USD/EUR    0.91 📉 -1.09%
🥇 #Gold    1,966.70 📈 1.18%
🛢 #CrudeOil    76.70 📉 -2.95%
💸 #Bitcoin    23,719.10 📈 3.44%"
2023-02-01 22:48:26+00:00,1620917016478781440,Swift_Ripz,"JUST POSTED ON EBAY

2018 Gary Sanchez Spectra Signatures Gold 1/1 BGS 9.5 

#swift_ripz #sportscards #forsale #sportscardsforsale #newyorkyankees #Paniniamerica #garysanchez #1of1 #gold #eBay https://t.co/B79PA2bV1C"
2023-02-01 22:48:24+00:00,1620917006139797504,Pt_Kangaroo,"The thesis from last year is still playing out... Higher high on #GOLD please 😍

https://t.co/PkxbTd2arb"
2023-02-01 22:47:29+00:00,1620916777013354496,GTP_Global,"#USD Purchasing power of th US Dollar over time 

#forex #travel #inflation #usa #culture #relocation #gold"
2023-02-01 22:47:04+00:00,1620916673191759872,WooRYou,"Gold gravitating toward its upside thus far (praise Jesus!)...$3,000/oz this year?  #Ag #Gold $GLD $PHYS $GC_F https://t.co/EC2EUF6J6k"
2023-02-01 22:46:39+00:00,1620916566593355782,JHWalker11,#Gold: SPDR Gold Shares ETF (GLD) closed today at: 181.67 https://t.co/F7gTd29zY3 #MasterMetals https://t.co/GktWcMAtQs
2023-02-01 22:42:27+00:00,1620915510824112129,m_itrading,"M.I Trading-New Beginning Stars Here

When it comes to Austin jewelry buyers, you can always depend on honesty, respect, and the best cash offers for your jewelry.

Know more! Click the link below!
https://t.co/i94aU8q84x
.
.
#jewelrybuyer #jewelry #gold https://t.co/ZyQiv17Fym"
2023-02-01 22:42:22+00:00,1620915487537512449,Triple8Gold888,"SOUND ON 🔊 I think we are going to experience #Gold and #Silver price weakness, potentially over the next few months, this is WHY 👇 #PreciousMetals"
2023-02-01 22:41:19+00:00,1620915225297059840,MerakiMommy,"🍀 St. Patrick’s Day Clover Cookie Earrings! ☘️
Aren’t these the cutest!? 🍻
➡️➡️https://t.co/TfD9B8AjyB⬅️⬅️

#stpatricksday #earrings #earring #foodearrings #weirdearrings #jewelry #jewellery #silver #gold #kudabank #YaliCapkini #tuesdayvibe https://t.co/zIVMgWedmO"
2023-02-01 22:41:10+00:00,1620915187393134592,akpome_nehemiah,"$Gold triggered my SL but still got back in yesterday. On its way to my target, 1982.
#Gold
#xausd https://t.co/ZTU9KKqUch"
2023-02-01 22:40:48+00:00,1620915094208012288,NorthWo70454584,#Gold: SPDR Gold Shares ETF (GLD) closed today at: 181.67 https://t.co/rLWjViSqsa #MasterMetals https://t.co/bB7bxCK47N
2023-02-01 22:40:29+00:00,1620915013832835073,goldsilver_pros,"2/2 - Whereas many traders had assumed the central bank would pause increases after the next #FED  meeting in March.

On #preciousmetals: The #gold market is pricing that in today. Remember it is a futures market and will always price in future expectations on monetary policy."
2023-02-01 22:40:20+00:00,1620914975798853633,TheArchitect_HC,"🚨 BREAKING NEWS! 🚨

UPDATE ON U.S.
DOWNSTREAM STRATEGY 

Australia #asx listed $IXR plans for #RareEarths refinery plant!

Have a read of their Announcement!

Undervalued at $130mMC vs lower quality peers!

#dow #inflation #gold #lithium #investing #finance $mei $pls $cxo #GM https://t.co/HzeHkC3q7e"
2023-02-01 22:40:03+00:00,1620914908219981824,imdanix007,#Gold: SPDR Gold Shares ETF (GLD) closed today at: 181.67 https://t.co/HhFjvqvqx3 #MasterMetals https://t.co/5RazBZzec7
2023-02-01 22:39:52+00:00,1620914861172727808,ASXMktSensitive,"ABX GROUP LIMITED ( $ABX $ABX.ax )  has released "" Wide-Spread High Extractions of Ionic Adsorption Clay "" on 2/2/2023 at 9:17 am AEST #China #Gold #Commodities"
2023-02-01 22:39:04+00:00,1620914657371504640,nz_traders,#GOLD monthly👀 https://t.co/oBKRWlTIR7
2023-02-01 22:38:27+00:00,1620914503109033986,Regal_ltd,#Gold: SPDR Gold Shares ETF (GLD) closed today at: 181.67 https://t.co/vG3G55ev2s #MasterMetals https://t.co/qRTC1wZvD0
2023-02-01 22:37:56+00:00,1620914372448251904,AinslieBullion,"The up's won!

#FOMC #Silver #Gold #SilverSqueeze"
2023-02-01 22:37:47+00:00,1620914336461131778,diamondsanddeco,"ONLY $690 for this AMAZING engagement ring!🤍
Dynamic 14k White Gold 1.50ctw Natural Diamond Engagement Ring
https://t.co/2udlOj8BaJ
#rickkleinvehndiamondbrokers #diamond #diamonds #whitegold #gold #rings #jewelry #engagementrings  #bridal #proposal #engagement #shesaidyes #ido https://t.co/AXkCm7lLdz"
2023-02-01 22:37:10+00:00,1620914180344938498,InvestorCrate,"Only 2,200 people signed up for our last one, so we upped the ante!

$gold $slv #gold #goldcoin #goldbullion #bullion #preciousmetals

https://t.co/yyXRf2s5fC https://t.co/1UIZWH0Re3"
2023-02-01 22:36:25+00:00,1620913990795776001,Mark_Astrology,"#Giveaway
I'll DM #StockMarket prediction for tomorrow Feb 2 to 1 person who retweets 🔁this post
#astrology #NASDAQ #SP500 #DOW #inflation #Gold #Trader #Bitcoin     
 #BTC  #NFT #Crypto  @gurgavin @great_martis @_SharkTrader @dryan310 @GeorgeGammon @azur_wtt @J8YTRADES"
2023-02-01 22:36:15+00:00,1620913948944900097,NorthWo70454584,#Gold: SPDR Gold Shares ETF (GLD) closed today at: 181.67 https://t.co/jc2ufOk19J #MasterMetals https://t.co/mBzvuRYWjF
2023-02-01 22:35:45+00:00,1620913822558191616,diamondsanddeco,"🌈ONLY $325
Gorgeous 6.75"" 14k Gold Natural Australian Opal Bracelet
https://t.co/tUNzV0uNjX
#rickkleinvehndiamondbrokers #opal #opaljewelry #jewelry #bracelets #australianopal #australian #sydney #melbourne #gold #braceletsforsale #wednesday #valentinesday #valentinesdaygifts https://t.co/vuuoLYOZBE"
2023-02-01 22:34:51+00:00,1620913597915488256,SenergyCapital,"Will #gold hit $2,000? 🤔"
