Date,ID,username,tweet
2023-02-06 23:03:45+00:00,1622732809843494916,cryptoalerted,Pawtocol (UPI) went up 9.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #UPI  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-06 23:02:04+00:00,1622732386818727936,ShiBillion_Erc,"Shibillion Inu is expected to launch soon on the Ethereum blockchain network. It has the potential to become a dominant player in the market. We aim to revolutionize the industry with its unique features and innovative approach to digital assets.

#Crypto #altcoin #ETH #ShibaInu https://t.co/6j8P29h4Fq"
2023-02-06 23:01:24+00:00,1622732220002627586,bitcoincryptonl,"How Bitcoin Ordinals Can Change The Future Of Mining
https://t.co/1SAH08IVq3

#bitcoin #crypto #altcoin #BTC #ETH #blockchain #bitavo #binance #bitvavo #cryptocurrency"
2023-02-06 23:01:21+00:00,1622732207180636161,btcsentimentCOM,"🐋 #Altcoins Whales Update 🐋

🚨 Last 4 hours of #Altcoin-Exchange transactions 🚨

When $-Value &gt; 0 = More deposits 📉
When $-Value &lt; 0 = More Withdrawals 📈

🤖 Automated-Tweet 🤖 https://t.co/zA85PbwPXm"
2023-02-06 23:01:00+00:00,1622732117024161794,FoxCryptoBSC,Which #Altcoin will change your life?? 🤯👇
2023-02-06 23:00:30+00:00,1622731993665478657,dogecoinvip,"Crypto Firms Could Face Prison Time for Unauthorized Ads: UK Regulator
 #instaethereum #xrp #altcoin #altcoins #cryptocurrencymarket #BigData #ltc #pow
https://t.co/5Qgstk2tEt"
2023-02-06 23:00:07+00:00,1622731894268825601,runbibot,"TOP performing altcoins in the last hour (2/2):

 $ZIL -&gt;  0.67% 
 $XMR -&gt;  0.36% 
 $QTUM -&gt;  0.28% 
 $SXP -&gt;  0.19% 
 $REN -&gt;  0.09% 

 #crypto #altcoin #defi #NFT"
2023-02-06 23:00:06+00:00,1622731892695891974,runbibot,"TOP performing altcoins in the last hour (1/2):

 $BAT -&gt;  0.46% 
 $ATOM -&gt;  0.37% 
 $DENT -&gt;  0.29% 
 $ICX -&gt;  0.17% 
 $IOTA -&gt;  0.12% 

 #crypto #altcoin #defi #NFT"
2023-02-06 22:59:58+00:00,1622731857942003712,topstonks,"$XRP was the 5th most mentioned on 4chan over the last 7 daysVia https://t.co/45jeEZLXvS#xrp    #4chan  #altcoin https://t.co/hzbCpkF5K7"
2023-02-06 22:59:18+00:00,1622731688726896641,nelson_onoz,"Bought in $hse here.

Let see how it goes 

Buy Link :

https://t.co/scj7WvQFnI…

Ca: 0x4a6D76C3a65f296468d7910c79f12Fdd5202A920

#altcoins #altcoin #ToTheMoon https://t.co/KBdEwJnCTG"
2023-02-06 22:58:19+00:00,1622731444064755713,oschi3,Red Falcon’s tokens are burned automatically with a 2% share of all transactions sent to a dead wallet. Holding $RFN token is like holding a gem is increasing in value every day. #RedFalcon #Presale $RFN #Crypto #Altcoin #rfntoken @rfntoken https://t.co/T9qedySb4Q
2023-02-06 22:56:37+00:00,1622731013137866752,oschi3,Red Falcon aims to ensure increase in the token’s value. $RFN's initial supply of 100 billion tokens will be burned down from the first day after launch in a massive way. #RedFalcon #Presale $RFN #Crypto #Altcoin #rfntoken @rfntoken https://t.co/T9qedySb4Q
2023-02-06 22:56:32+00:00,1622730995681095681,NFTdegeen,"Prime cryptocurrency Miner At Document Bitcoin Manufacturing, Bear Market Over? https://t.co/BAV3VF5cdV

#altcoin #cryptocurrency #blockchain #bitcoin #ethereum #crypto #btc #ico #solana #cryptocurrencynews #CryptoNews"
2023-02-06 22:55:53+00:00,1622730828429008897,cryptoalerted,SportsIcon (ICONS) went up 8.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ICONS  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-06 22:55:18+00:00,1622730684618969089,EdwardElricGems,"@FoxCryptoBSC Look at $STABLZ  @Stablzone launched today
 
Hotly anticipated stablecoin yield aggregator 

#defi #altcoin #crypto https://t.co/aL3fwjLtn0"
2023-02-06 22:55:02+00:00,1622730617279455232,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Is China Second Guessing Its Cryptocurrency Ban?
Source : BeInCrypto
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/98uh4bUYY9
For latest crypto news press Follow!"
2023-02-06 22:54:53+00:00,1622730578477957121,cryptoalerted,SportsIcon (ICONS) went down 11.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ICONS  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-06 22:54:53+00:00,1622730576791851009,cryptoalerted,STZ Token (STZ) went up 16.0 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #STZ  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-06 22:53:12+00:00,1622730153515425793,prominentcrypt0,"Analyst forecasts extended rallies for Shiba Inu, Avalanche, Fantom and one additional crypto asset
https://t.co/gesFaEvDsD
#ProminentCrypto #Blockchain #Web3  #Altcoin"
2023-02-06 22:52:31+00:00,1622729983520280577,DropTownSaloon,"The NFT Case That Could Have Major Trademark and Artistic Consequences - 

https://t.co/gENlwnqnux

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity"
2023-02-06 22:52:06+00:00,1622729879841132545,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.98 USD

#Bitcoin 0.01428 BTC

#Ethereum 0.19996 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:51:33+00:00,1622729739780739075,bcmx_xyz,"""Formal education will make you a living; self-education will make you a fortune."" - Jim Rohn

#crypto #study #token #education #charity #blockchain #fintech #NFTs #altcoin #bcmxt"
2023-02-06 22:51:10+00:00,1622729643747860480,sennet_ai,"$PEOPLE - 1h

Bearish cross confirmed on 1h chart.
25 EMA crossing 50 EMA.

More information at https://t.co/OvJDDQ9MBp

#ConstitutionDAO #cryptotrading #altcoin https://t.co/t2NFvjvSnu"
2023-02-06 22:51:02+00:00,1622729610474491905,sennet_ai,"$NEAR - 1h

Bearish cross confirmed on 1h chart.
50 EMA crossing 100 EMA.

More information at https://t.co/zwPg8B3Mkn

#NEARProtocol #cryptotrading #altcoin https://t.co/F3obYxVpK4"
2023-02-06 22:51:00+00:00,1622729602417274881,sennet_ai,"$ANT - 1h

Bearish cross confirmed on 1h chart.
50 EMA crossing 100 EMA.

More information at https://t.co/ST2SiN9dWA

#Aragon #cryptotrading #altcoin https://t.co/OpmdZx6iDi"
2023-02-06 22:50:05+00:00,1622729371759915008,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.99 USD

#Bitcoin 0.01427 BTC

#Ethereum 0.19994 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:48:58+00:00,1622729088090935303,DarkZogi,"get in $BEZOGE before it's too late ⏳⏳ 
 #LegendsOfBezogia #PLAYTOEARNGAMES #Crypto #PlaytoEarn #NFTs #play2earn #Crypto #Rent2Earn #R2E P2E #luffy #dogelonmars #Saitama #Shib #Shibainu #doge #Floki #Altcoin #Etherium #CryptoCurrency #Binance"
2023-02-06 22:48:10+00:00,1622728890023129090,bailoutbro,BONE is a governance token for ShibaSwap allows users to vote on important proposals for the protocol. https://t.co/Lq0NsArAh5 via @bitcoinist #cryptocurrency #altcoin #crypto #bitcoin
2023-02-06 22:48:04+00:00,1622728864047763456,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.07 USD

#Bitcoin 0.01427 BTC

#Ethereum 0.19999 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:46:03+00:00,1622728354804731904,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.07 USD

#Bitcoin 0.01429 BTC

#Ethereum 0.20025 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:45:02+00:00,1622728098364985344,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Genesis and parent DCG reach initial deal with creditors, Gemini
Source : Channel NewsAsia
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/4xAZEeOVZX
For latest crypto news press Follow!"
2023-02-06 22:44:02+00:00,1622727847713406976,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.68 USD

#Bitcoin 0.01427 BTC

#Ethereum 0.20002 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:42:01+00:00,1622727339535728642,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.69 USD

#Bitcoin 0.01427 BTC

#Ethereum 0.20002 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:41:27+00:00,1622727198653177857,TechnoPixel_Org,"Artificial Intelligence Altcoins Rock The Market: Check Out These 5! 
#Cryptocurrency #altcoin #Fetch.ai_FET #Ocean_Protocol_OCEAN #SingularityNET_AGIX #The_Graph_Grt
https://t.co/xZ0mhz4Wwt"
2023-02-06 22:40:02+00:00,1622726841810227205,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Crypto Drainers Are Ready to Ransack Investor Wallets
Source : Dark Reading
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/S20yDAmap2
For latest crypto news press Follow!"
2023-02-06 22:40:00+00:00,1622726831605522439,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.99 USD

#Bitcoin 0.01428 BTC

#Ethereum 0.20004 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:37:58+00:00,1622726323549487104,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.99 USD

#Bitcoin 0.01428 BTC

#Ethereum 0.20005 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:37:21+00:00,1622726167815151616,wizcap,"Time to get in on the crypto rally! #ShibaInu, #Avalanche, #Fantom and one more altcoin are likely not done rallying yet. Get your hands on them before it's too late! #Crypto #Altcoin #Investment"
2023-02-06 22:36:19+00:00,1622725908011384833,GreatMoonshot,"Top #memecoins by SOCIAL ENGAGEMENT📈🚀
(06/02/2023)

$SHIB
#BABYDOGE
$FLOKI
$QUACK
$KIBA
$CATE
$VOLT
$TSUKA
#POLYDOGE
$NISHIB

Do you #HODL any of these #altcoins?
Tell us down bellow
Follow us for daily market updates🚀

#memecoin #altcoin #bnb #binance #NFT #NFTs $BTC $ETH https://t.co/0btOhhgbZw"
2023-02-06 22:35:57+00:00,1622725814277079041,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.99 USD

#Bitcoin 0.01428 BTC

#Ethereum 0.2 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:35:02+00:00,1622725581623140352,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Limit Break is Releasing 10K Free NFTs During its 2023 Super Bowl Ad
Source : Boardroom
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/GBnknjzli5
For latest crypto news press Follow!"
2023-02-06 22:35:00+00:00,1622725573935079425,CryptoPremierE,Looking to diversify your portfolio? Consider adding some #crypto assets! #investing #altcoinseason #altcoin
2023-02-06 22:34:35+00:00,1622725470730190858,DropTownSaloon,"Why ApeCoin [APE] did not respond to BAYC’s achievements? - 

https://t.co/vdav6YExZv

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity"
2023-02-06 22:33:56+00:00,1622725305394667522,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.09 USD

#Bitcoin 0.01429 BTC

#Ethereum 0.20017 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:33:50+00:00,1622725283118718978,cryptoalerted,Primas (PST) went up 12.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #PST  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-06 22:32:48+00:00,1622725019821375490,HoichiNeedsEars,"@KikkerGerrit @NikolaBench #Hoichi DAO $1M MC ($7M ATH so far) Staking, NFTs and much more to come! #altcoin"
2023-02-06 22:31:55+00:00,1622724797321846786,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.19 USD

#Bitcoin 0.0143 BTC

#Ethereum 0.20025 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:30:02+00:00,1622724325315862529,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Ahead of the Big Shanghai Upgrade, Lido DAO Is Surging
Source : The Motley Fool
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/lMvQghcqKW
For latest crypto news press Follow!"
2023-02-06 22:29:54+00:00,1622724289643307009,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.11 USD

#Bitcoin 0.01429 BTC

#Ethereum 0.19998 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-06 22:27:52+00:00,1622723781285257216,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.18 USD

#Bitcoin 0.0143 BTC

#Ethereum 0.19997 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
